x,y,z,vx,vy,vz
2.22604e+11,-3.18677e+11,-3.65681e+09,5069.35,4683.5,-132.869
-2.12729e+11,3.03969e+11,3.49695e+09,-4832.57,-4479.65,126.726
-1.89567e+11,4.4908e+11,3.48798e+09,-34954.6,173.458,127.808
2.22858e+11,-3.18443e+11,-3.66345e+09,5062.76,4692.92,-132.76
-2.1297e+11,3.03745e+11,3.50328e+09,-4826.27,-4488.64,126.623
-1.91315e+11,4.49081e+11,3.49437e+09,-34997.5,-137.596,127.758
2.23111e+11,-3.18208e+11,-3.67009e+09,5056.16,4702.34,-132.652
-2.13212e+11,3.0352e+11,3.50961e+09,-4819.97,-4497.62,126.519
-1.93066e+11,4.49066e+11,3.50076e+09,-35037.3,-449.129,127.708
2.23363e+11,-3.17972e+11,-3.67672e+09,5049.56,4711.75,-132.543
-2.13452e+11,3.03295e+11,3.51594e+09,-4813.65,-4506.6,126.415
-1.94819e+11,4.49036e+11,3.50714e+09,-35073.9,-761.106,127.658
2.23616e+11,-3.17736e+11,-3.68334e+09,5042.94,4721.16,-132.434
-2.13693e+11,3.0307e+11,3.52225e+09,-4807.33,-4515.58,126.311
-1.96574e+11,4.4899e+11,3.51352e+09,-35107.3,-1073.49,127.608
2.23868e+11,-3.175e+11,-3.68996e+09,5036.31,4730.57,-132.325
-2.13933e+11,3.02844e+11,3.52857e+09,-4800.99,-4524.55,126.206
-1.9833e+11,4.48928e+11,3.5199e+09,-35137.5,-1386.25,127.558
2.24119e+11,-3.17263e+11,-3.69657e+09,5029.68,4739.97,-132.216
-2.14173e+11,3.02617e+11,3.53487e+09,-4794.65,-4533.53,126.102
-2.00087e+11,4.48851e+11,3.52628e+09,-35164.6,-1699.35,127.508
2.24371e+11,-3.17026e+11,-3.70318e+09,5023.03,4749.37,-132.106
-2.14413e+11,3.0239e+11,3.54118e+09,-4788.3,-4542.49,125.997
-2.01846e+11,4.48759e+11,3.53265e+09,-35188.5,-2012.76,127.458
2.24621e+11,-3.16788e+11,-3.70978e+09,5016.38,4758.77,-131.996
-2.14652e+11,3.02163e+11,3.54747e+09,-4781.93,-4551.46,125.892
-2.03606e+11,4.4865e+11,3.53902e+09,-35209.2,-2326.43,127.408
2.24872e+11,-3.1655e+11,-3.71638e+09,5009.71,4768.16,-131.886
-2.14891e+11,3.01935e+11,3.55377e+09,-4775.56,-4560.42,125.786
-2.05367e+11,4.48526e+11,3.54539e+09,-35226.7,-2640.34,127.357
2.25122e+11,-3.16312e+11,-3.72297e+09,5003.03,4777.55,-131.776
-2.15129e+11,3.01707e+11,3.56005e+09,-4769.18,-4569.38,125.681
-2.07129e+11,4.48386e+11,3.55176e+09,-35241,-2954.45,127.306
2.25372e+11,-3.16073e+11,-3.72956e+09,4996.35,4786.94,-131.665
-2.15368e+11,3.01478e+11,3.56633e+09,-4762.79,-4578.33,125.575
-2.08891e+11,4.4823e+11,3.55812e+09,-35252.1,-3268.73,127.256
2.25622e+11,-3.15833e+11,-3.73614e+09,4989.65,4796.32,-131.554
-2.15606e+11,3.01249e+11,3.57261e+09,-4756.38,-4587.28,125.469
-2.10654e+11,4.48059e+11,3.56449e+09,-35260,-3583.13,127.205
2.25871e+11,-3.15593e+11,-3.74271e+09,4982.95,4805.7,-131.443
-2.15843e+11,3.01019e+11,3.57888e+09,-4749.97,-4596.23,125.363
-2.12417e+11,4.47872e+11,3.57084e+09,-35264.7,-3897.62,127.154
2.2612e+11,-3.15352e+11,-3.74928e+09,4976.23,4815.07,-131.332
-2.16081e+11,3.00789e+11,3.58515e+09,-4743.55,-4605.18,125.256
-2.14181e+11,4.47669e+11,3.5772e+09,-35266.2,-4212.18,127.102
2.26369e+11,-3.15111e+11,-3.75585e+09,4969.5,4824.44,-131.22
-2.16318e+11,3.00559e+11,3.59141e+09,-4737.12,-4614.12,125.15
-2.15944e+11,4.47451e+11,3.58355e+09,-35264.5,-4526.75,127.051
2.26617e+11,-3.1487e+11,-3.76241e+09,4962.77,4833.81,-131.108
-2.16554e+11,3.00328e+11,3.59766e+09,-4730.68,-4623.06,125.043
-2.17707e+11,4.47217e+11,3.58991e+09,-35259.6,-4841.32,126.999
2.26865e+11,-3.14628e+11,-3.76896e+09,4956.02,4843.17,-130.996
-2.16791e+11,3.00097e+11,3.60391e+09,-4724.23,-4631.99,124.935
-2.1947e+11,4.46967e+11,3.59625e+09,-35251.5,-5155.83,126.948
2.27113e+11,-3.14386e+11,-3.7755e+09,4949.27,4852.54,-130.884
-2.17027e+11,2.99865e+11,3.61016e+09,-4717.78,-4640.92,124.828
-2.21232e+11,4.46701e+11,3.6026e+09,-35240.1,-5470.26,126.896
2.2736e+11,-3.14143e+11,-3.78205e+09,4942.5,4861.89,-130.771
-2.17263e+11,2.99633e+11,3.61639e+09,-4711.31,-4649.85,124.72
-2.22994e+11,4.4642e+11,3.60894e+09,-35225.6,-5784.58,126.844
2.27607e+11,-3.13899e+11,-3.78858e+09,4935.72,4871.25,-130.659
-2.17498e+11,2.994e+11,3.62263e+09,-4704.83,-4658.77,124.613
-2.24755e+11,4.46123e+11,3.61529e+09,-35207.9,-6098.73,126.791
2.27854e+11,-3.13656e+11,-3.79511e+09,4928.94,4880.6,-130.546
-2.17733e+11,2.99167e+11,3.62886e+09,-4698.34,-4667.7,124.504
-2.26515e+11,4.4581e+11,3.62162e+09,-35186.9,-6412.7,126.739
2.281e+11,-3.13411e+11,-3.80164e+09,4922.14,4889.95,-130.432
-2.17968e+11,2.98933e+11,3.63508e+09,-4691.84,-4676.61,124.396
-2.28274e+11,4.45481e+11,3.62796e+09,-35162.8,-6726.44,126.686
2.28346e+11,-3.13167e+11,-3.80816e+09,4915.33,4899.29,-130.319
-2.18202e+11,2.98699e+11,3.64129e+09,-4685.34,-4685.53,124.288
-2.30031e+11,4.45137e+11,3.63429e+09,-35135.5,-7039.92,126.633
2.28592e+11,-3.12921e+11,-3.81467e+09,4908.52,4908.63,-130.205
-2.18436e+11,2.98464e+11,3.64751e+09,-4678.82,-4694.44,124.179
-2.31787e+11,4.44777e+11,3.64062e+09,-35104.9,-7353.1,126.579
2.28837e+11,-3.12676e+11,-3.82118e+09,4901.69,4917.97,-130.091
-2.1867e+11,2.9823e+11,3.65371e+09,-4672.3,-4703.35,124.07
-2.33542e+11,4.44402e+11,3.64695e+09,-35071.2,-7665.96,126.526
2.29082e+11,-3.1243e+11,-3.82768e+09,4894.85,4927.3,-129.977
-2.18904e+11,2.97994e+11,3.65991e+09,-4665.76,-4712.25,123.961
-2.35294e+11,4.44011e+11,3.65328e+09,-35034.3,-7978.44,126.472
2.29326e+11,-3.12183e+11,-3.83417e+09,4888.01,4936.63,-129.863
-2.19137e+11,2.97758e+11,3.66611e+09,-4659.21,-4721.15,123.851
-2.37045e+11,4.43604e+11,3.6596e+09,-34994.2,-8290.52,126.418
2.29571e+11,-3.11936e+11,-3.84066e+09,4881.15,4945.95,-129.748
-2.1937e+11,2.97522e+11,3.6723e+09,-4652.66,-4730.05,123.741
-2.38794e+11,4.43182e+11,3.66592e+09,-34951,-8602.16,126.364
2.29814e+11,-3.11688e+11,-3.84715e+09,4874.28,4955.28,-129.633
-2.19602e+11,2.97285e+11,3.67848e+09,-4646.09,-4738.95,123.631
-2.4054e+11,4.42744e+11,3.67223e+09,-34904.5,-8913.33,126.309
2.30058e+11,-3.1144e+11,-3.85363e+09,4867.4,4964.6,-129.518
-2.19834e+11,2.97048e+11,3.68466e+09,-4639.52,-4747.84,123.521
-2.42284e+11,4.4229e+11,3.67855e+09,-34854.9,-9223.99,126.254
2.30301e+11,-3.11192e+11,-3.8601e+09,4860.52,4973.91,-129.402
-2.20066e+11,2.96811e+11,3.69084e+09,-4632.93,-4756.73,123.411
-2.44026e+11,4.41821e+11,3.68486e+09,-34802.2,-9534.1,126.199
2.30544e+11,-3.10943e+11,-3.86657e+09,4853.62,4983.23,-129.287
-2.20297e+11,2.96572e+11,3.697e+09,-4626.34,-4765.61,123.3
-2.45764e+11,4.41337e+11,3.69117e+09,-34746.3,-9843.64,126.143
2.30787e+11,-3.10694e+11,-3.87303e+09,4846.71,4992.53,-129.171
-2.20529e+11,2.96334e+11,3.70317e+09,-4619.74,-4774.49,123.189
-2.475e+11,4.40837e+11,3.69747e+09,-34687.2,-10152.6,126.087
2.31029e+11,-3.10444e+11,-3.87948e+09,4839.79,5001.84,-129.055
-2.20759e+11,2.96095e+11,3.70932e+09,-4613.12,-4783.37,123.078
-2.49233e+11,4.40322e+11,3.70378e+09,-34625,-10460.8,126.031
2.31271e+11,-3.10194e+11,-3.88593e+09,4832.86,5011.14,-128.938
-2.2099e+11,2.95856e+11,3.71547e+09,-4606.5,-4792.25,122.967
-2.50963e+11,4.39791e+11,3.71008e+09,-34559.7,-10768.4,125.975
2.31512e+11,-3.09943e+11,-3.89238e+09,4825.92,5020.44,-128.822
-2.2122e+11,2.95616e+11,3.72162e+09,-4599.86,-4801.12,122.855
-2.52689e+11,4.39245e+11,3.71637e+09,-34491.2,-11075.3,125.918
2.31753e+11,-3.09691e+11,-3.89882e+09,4818.97,5029.74,-128.705
-2.2145e+11,2.95376e+11,3.72776e+09,-4593.22,-4809.99,122.744
-2.54412e+11,4.38683e+11,3.72267e+09,-34419.6,-11381.4,125.861
2.31994e+11,-3.0944e+11,-3.90525e+09,4812.01,5039.03,-128.588
-2.21679e+11,2.95135e+11,3.73389e+09,-4586.57,-4818.85,122.631
-2.56131e+11,4.38107e+11,3.72896e+09,-34345,-11686.7,125.803
2.32234e+11,-3.09188e+11,-3.91168e+09,4805.04,5048.32,-128.47
-2.21909e+11,2.94894e+11,3.74002e+09,-4579.91,-4827.72,122.519
-2.57846e+11,4.37515e+11,3.73525e+09,-34267.2,-11991.2,125.745
2.32474e+11,-3.08935e+11,-3.9181e+09,4798.06,5057.6,-128.353
-2.22137e+11,2.94652e+11,3.74614e+09,-4573.23,-4836.57,122.407
-2.59558e+11,4.36908e+11,3.74153e+09,-34186.4,-12294.9,125.687
2.32714e+11,-3.08682e+11,-3.92451e+09,4791.07,5066.88,-128.235
-2.22366e+11,2.9441e+11,3.75226e+09,-4566.55,-4845.43,122.294
-2.61265e+11,4.36285e+11,3.74782e+09,-34102.4,-12597.7,125.628
2.32954e+11,-3.08428e+11,-3.93092e+09,4784.07,5076.16,-128.117
-2.22594e+11,2.94167e+11,3.75837e+09,-4559.86,-4854.28,122.181
-2.62968e+11,4.35648e+11,3.7541e+09,-34015.4,-12899.5,125.569
2.33193e+11,-3.08174e+11,-3.93732e+09,4777.06,5085.44,-127.998
-2.22822e+11,2.93925e+11,3.76448e+09,-4553.15,-4863.13,122.068
-2.64666e+11,4.34995e+11,3.76037e+09,-33925.4,-13200.4,125.51
2.33431e+11,-3.0792e+11,-3.94372e+09,4770.04,5094.71,-127.88
-2.23049e+11,2.93681e+11,3.77058e+09,-4546.44,-4871.98,121.954
-2.6636e+11,4.34328e+11,3.76665e+09,-33832.3,-13500.3,125.45
2.3367e+11,-3.07665e+11,-3.95011e+09,4763,5103.97,-127.761
-2.23277e+11,2.93437e+11,3.77668e+09,-4539.72,-4880.82,121.841
-2.6805e+11,4.33645e+11,3.77292e+09,-33736.2,-13799.1,125.39
2.33908e+11,-3.07409e+11,-3.9565e+09,4755.96,5113.24,-127.642
-2.23503e+11,2.93193e+11,3.78277e+09,-4532.99,-4889.66,121.727
-2.69734e+11,4.32948e+11,3.77919e+09,-33637.1,-14096.9,125.329
2.34145e+11,-3.07153e+11,-3.96287e+09,4748.91,5122.5,-127.523
-2.2373e+11,2.92948e+11,3.78885e+09,-4526.25,-4898.49,121.613
-2.71413e+11,4.32236e+11,3.78545e+09,-33535,-14393.7,125.268
2.34382e+11,-3.06897e+11,-3.96925e+09,4741.85,5131.76,-127.403
-2.23956e+11,2.92703e+11,3.79493e+09,-4519.49,-4907.33,121.498
-2.73088e+11,4.31509e+11,3.79171e+09,-33429.9,-14689.3,125.206
2.34619e+11,-3.0664e+11,-3.97561e+09,4734.77,5141.01,-127.283
-2.24182e+11,2.92458e+11,3.801e+09,-4512.73,-4916.16,121.384
-2.74756e+11,4.30767e+11,3.79797e+09,-33321.8,-14983.7,125.144
2.34856e+11,-3.06383e+11,-3.98198e+09,4727.69,5150.26,-127.163
-2.24407e+11,2.92212e+11,3.80706e+09,-4505.96,-4924.98,121.269
-2.7642e+11,4.3001e+11,3.80423e+09,-33210.8,-15276.9,125.082
2.35092e+11,-3.06125e+11,-3.98833e+09,4720.59,5159.51,-127.043
-2.24632e+11,2.91965e+11,3.81313e+09,-4499.18,-4933.8,121.154
-2.78077e+11,4.29239e+11,3.81048e+09,-33096.8,-15569,125.019
2.35328e+11,-3.05867e+11,-3.99468e+09,4713.49,5168.75,-126.922
-2.24857e+11,2.91718e+11,3.81918e+09,-4492.38,-4942.62,121.038
-2.79729e+11,4.28453e+11,3.81673e+09,-32979.9,-15859.7,124.956
2.35563e+11,-3.05608e+11,-4.00102e+09,4706.37,5177.99,-126.801
-2.25082e+11,2.91471e+11,3.82523e+09,-4485.58,-4951.44,120.923
-2.81375e+11,4.27653e+11,3.82298e+09,-32860,-16149.2,124.892
2.35799e+11,-3.05349e+11,-4.00736e+09,4699.24,5187.23,-126.68
-2.25306e+11,2.91223e+11,3.83127e+09,-4478.77,-4960.25,120.807
-2.83015e+11,4.26838e+11,3.82922e+09,-32737.3,-16437.4,124.828
2.36033e+11,-3.0509e+11,-4.01369e+09,4692.11,5196.46,-126.559
-2.25529e+11,2.90975e+11,3.83731e+09,-4471.95,-4969.06,120.691
-2.84649e+11,4.26009e+11,3.83546e+09,-32611.7,-16724.2,124.763
2.36268e+11,-3.0483e+11,-4.02002e+09,4684.96,5205.69,-126.437
-2.25753e+11,2.90726e+11,3.84334e+09,-4465.12,-4977.87,120.575
-2.86277e+11,4.25166e+11,3.8417e+09,-32483.2,-17009.7,124.698
2.36502e+11,-3.04569e+11,-4.02634e+09,4677.8,5214.92,-126.316
-2.25976e+11,2.90477e+11,3.84937e+09,-4458.27,-4986.67,120.458
-2.87898e+11,4.24308e+11,3.84793e+09,-32351.9,-17293.7,124.632
2.36736e+11,-3.04308e+11,-4.03265e+09,4670.63,5224.14,-126.193
-2.26199e+11,2.90228e+11,3.85539e+09,-4451.42,-4995.47,120.341
-2.89512e+11,4.23437e+11,3.85416e+09,-32217.8,-17576.3,124.566
2.36969e+11,-3.04047e+11,-4.03895e+09,4663.45,5233.36,-126.071
-2.26421e+11,2.89978e+11,3.8614e+09,-4444.56,-5004.27,120.224
-2.91119e+11,4.22551e+11,3.86039e+09,-32080.8,-17857.4,124.499
2.37202e+11,-3.03785e+11,-4.04525e+09,4656.26,5242.58,-125.949
-2.26643e+11,2.89727e+11,3.86741e+09,-4437.69,-5013.06,120.107
-2.9272e+11,4.21651e+11,3.86661e+09,-31941.1,-18137.1,124.432
2.37435e+11,-3.03522e+11,-4.05155e+09,4649.06,5251.79,-125.826
-2.26865e+11,2.89476e+11,3.87341e+09,-4430.8,-5021.85,119.99
-2.94313e+11,4.20737e+11,3.87283e+09,-31798.6,-18415.2,124.364
2.37667e+11,-3.0326e+11,-4.05784e+09,4641.85,5261,-125.703
-2.27086e+11,2.89225e+11,3.87941e+09,-4423.91,-5030.64,119.872
-2.959e+11,4.19809e+11,3.87905e+09,-31653.3,-18691.7,124.296
2.37899e+11,-3.02996e+11,-4.06412e+09,4634.63,5270.21,-125.579
-2.27307e+11,2.88973e+11,3.8854e+09,-4417.01,-5039.42,119.754
-2.97479e+11,4.18868e+11,3.88526e+09,-31505.3,-18966.7,124.227
2.3813e+11,-3.02733e+11,-4.0704e+09,4627.4,5279.41,-125.456
-2.27528e+11,2.88721e+11,3.89138e+09,-4410.09,-5048.2,119.636
-2.9905e+11,4.17913e+11,3.89147e+09,-31354.6,-19240,124.157
2.38362e+11,-3.02468e+11,-4.07667e+09,4620.16,5288.61,-125.332
-2.27748e+11,2.88468e+11,3.89736e+09,-4403.17,-5056.98,119.517
-3.00614e+11,4.16944e+11,3.89767e+09,-31201.1,-19511.7,124.088
2.38592e+11,-3.02204e+11,-4.08293e+09,4612.9,5297.81,-125.208
-2.27968e+11,2.88215e+11,3.90334e+09,-4396.24,-5065.76,119.398
-3.0217e+11,4.15961e+11,3.90388e+09,-31045.1,-19781.7,124.017
2.38823e+11,-3.01939e+11,-4.08919e+09,4605.64,5307,-125.083
-2.28188e+11,2.87962e+11,3.9093e+09,-4389.29,-5074.53,119.28
-3.03719e+11,4.14966e+11,3.91008e+09,-30886.3,-20050,123.946
2.39053e+11,-3.01673e+11,-4.09544e+09,4598.36,5316.19,-124.959
-2.28407e+11,2.87708e+11,3.91526e+09,-4382.34,-5083.29,119.16
-3.05259e+11,4.13956e+11,3.91627e+09,-30724.9,-20316.6,123.874
2.39283e+11,-3.01407e+11,-4.10168e+09,4591.08,5325.37,-124.834
-2.28626e+11,2.87453e+11,3.92122e+09,-4375.37,-5092.06,119.041
-3.06791e+11,4.12934e+11,3.92246e+09,-30560.9,-20581.4,123.802
2.39512e+11,-3.0114e+11,-4.10792e+09,4583.78,5334.56,-124.709
-2.28845e+11,2.87199e+11,3.92717e+09,-4368.4,-5100.82,118.921
-3.08315e+11,4.11898e+11,3.92865e+09,-30394.3,-20844.4,123.729
2.39741e+11,-3.00873e+11,-4.11415e+09,4576.47,5343.73,-124.584
-2.29063e+11,2.86943e+11,3.93311e+09,-4361.41,-5109.58,118.801
-3.09831e+11,4.1085e+11,3.93484e+09,-30225.2,-21105.7,123.656
2.3997e+11,-3.00606e+11,-4.12038e+09,4569.16,5352.91,-124.458
-2.29281e+11,2.86688e+11,3.93905e+09,-4354.42,-5118.33,118.681
-3.11338e+11,4.09788e+11,3.94102e+09,-30053.5,-21365,123.582
2.40198e+11,-3.00338e+11,-4.1266e+09,4561.83,5362.08,-124.332
-2.29498e+11,2.86432e+11,3.94498e+09,-4347.41,-5127.08,118.561
-3.12836e+11,4.08713e+11,3.94719e+09,-29879.3,-21622.6,123.507
2.40426e+11,-3.0007e+11,-4.13281e+09,4554.49,5371.25,-124.206
-2.29716e+11,2.86175e+11,3.9509e+09,-4340.4,-5135.83,118.44
-3.14326e+11,4.07626e+11,3.95337e+09,-29702.5,-21878.2,123.432
2.40653e+11,-2.99801e+11,-4.13902e+09,4547.14,5380.42,-124.08
-2.29932e+11,2.85918e+11,3.95682e+09,-4333.37,-5144.57,118.319
-3.15806e+11,4.06525e+11,3.95954e+09,-29523.3,-22131.9,123.356
2.40881e+11,-2.99532e+11,-4.14522e+09,4539.78,5389.58,-123.953
-2.30149e+11,2.8566e+11,3.96274e+09,-4326.34,-5153.32,118.198
-3.17278e+11,4.05412e+11,3.9657e+09,-29341.7,-22383.7,123.279
2.41107e+11,-2.99262e+11,-4.15141e+09,4532.41,5398.74,-123.826
-2.30365e+11,2.85403e+11,3.96864e+09,-4319.29,-5162.05,118.077
-3.1874e+11,4.04287e+11,3.97187e+09,-29157.6,-22633.5,123.202
2.41334e+11,-2.98992e+11,-4.1576e+09,4525.02,5407.89,-123.699
-2.30581e+11,2.85144e+11,3.97454e+09,-4312.23,-5170.79,117.955
-3.20194e+11,4.03149e+11,3.97802e+09,-28971.1,-22881.3,123.125
2.4156e+11,-2.98721e+11,-4.16378e+09,4517.63,5417.04,-123.571
-2.30796e+11,2.84886e+11,3.98044e+09,-4305.16,-5179.52,117.833
-3.21638e+11,4.01999e+11,3.98418e+09,-28782.3,-23127.1,123.046
2.41786e+11,-2.9845e+11,-4.16996e+09,4510.22,5426.19,-123.444
-2.31011e+11,2.84626e+11,3.98633e+09,-4298.09,-5188.25,117.711
-3.23072e+11,4.00836e+11,3.99033e+09,-28591,-23370.9,122.967
2.42011e+11,-2.98179e+11,-4.17613e+09,4502.81,5435.34,-123.316
-2.31226e+11,2.84367e+11,3.99221e+09,-4291,-5196.97,117.589
-3.24497e+11,3.99662e+11,3.99647e+09,-28397.5,-23612.6,122.888
2.42236e+11,-2.97907e+11,-4.18229e+09,4495.38,5444.48,-123.188
-2.31441e+11,2.84107e+11,3.99809e+09,-4283.9,-5205.7,117.466
-3.25912e+11,3.98475e+11,4.00262e+09,-28201.6,-23852.2,122.807
2.4246e+11,-2.97634e+11,-4.18845e+09,4487.95,5453.62,-123.059
-2.31655e+11,2.83846e+11,4.00396e+09,-4276.79,-5214.42,117.343
-3.27317e+11,3.97276e+11,4.00876e+09,-28003.5,-24089.7,122.726
2.42685e+11,-2.97361e+11,-4.1946e+09,4480.5,5462.75,-122.931
-2.31868e+11,2.83585e+11,4.00982e+09,-4269.67,-5223.13,117.22
-3.28712e+11,3.96066e+11,4.01489e+09,-27803.1,-24325.1,122.644
2.42908e+11,-2.97088e+11,-4.20074e+09,4473.04,5471.88,-122.802
-2.32081e+11,2.83324e+11,4.01568e+09,-4262.54,-5231.84,117.097
-3.30097e+11,3.94844e+11,4.02102e+09,-27600.5,-24558.3,122.562
2.43132e+11,-2.96814e+11,-4.20688e+09,4465.57,5481.01,-122.672
-2.32294e+11,2.83062e+11,4.02153e+09,-4255.4,-5240.55,116.973
-3.31472e+11,3.9361e+11,4.02715e+09,-27395.6,-24789.4,122.479
2.43355e+11,-2.9654e+11,-4.21301e+09,4458.09,5490.13,-122.543
-2.32507e+11,2.828e+11,4.02738e+09,-4248.25,-5249.26,116.85
-3.32837e+11,3.92365e+11,4.03327e+09,-27188.6,-25018.2,122.395
2.43578e+11,-2.96265e+11,-4.21913e+09,4450.59,5499.25,-122.413
-2.32719e+11,2.82537e+11,4.03321e+09,-4241.09,-5257.96,116.725
-3.34191e+11,3.91108e+11,4.03939e+09,-26979.5,-25244.9,122.311
2.438e+11,-2.9599e+11,-4.22525e+09,4443.09,5508.37,-122.283
-2.32931e+11,2.82274e+11,4.03905e+09,-4233.92,-5266.66,116.601
-3.35535e+11,3.8984e+11,4.0455e+09,-26768.2,-25469.3,122.226
2.44022e+11,-2.95714e+11,-4.23136e+09,4435.58,5517.49,-122.153
-2.33143e+11,2.8201e+11,4.04487e+09,-4226.73,-5275.36,116.477
-3.36868e+11,3.88561e+11,4.05161e+09,-26554.8,-25691.4,122.14
2.44244e+11,-2.95438e+11,-4.23746e+09,4428.05,5526.6,-122.022
-2.33354e+11,2.81746e+11,4.0507e+09,-4219.54,-5284.05,116.352
-3.3819e+11,3.87271e+11,4.05771e+09,-26339.4,-25911.3,122.053
2.44465e+11,-2.95162e+11,-4.24356e+09,4420.52,5535.7,-121.892
-2.33565e+11,2.81482e+11,4.05651e+09,-4212.34,-5292.74,116.227
-3.39502e+11,3.8597e+11,4.06381e+09,-26121.9,-26128.9,121.966
2.44686e+11,-2.94885e+11,-4.24965e+09,4412.97,5544.81,-121.761
-2.33775e+11,2.81217e+11,4.06232e+09,-4205.12,-5301.43,116.101
-3.40802e+11,3.84658e+11,4.06991e+09,-25902.4,-26344.2,121.878
2.44906e+11,-2.94607e+11,-4.25574e+09,4405.41,5553.91,-121.629
-2.33985e+11,2.80952e+11,4.06812e+09,-4197.9,-5310.11,115.976
-3.42092e+11,3.83336e+11,4.076e+09,-25680.9,-26557.1,121.789
2.45126e+11,-2.94329e+11,-4.26182e+09,4397.84,5563.01,-121.498
-2.34195e+11,2.80686e+11,4.07392e+09,-4190.66,-5318.79,115.85
-3.4337e+11,3.82003e+11,4.08209e+09,-25457.4,-26767.7,121.7
2.45346e+11,-2.94051e+11,-4.26789e+09,4390.26,5572.1,-121.366
-2.34404e+11,2.8042e+11,4.07971e+09,-4183.42,-5327.47,115.724
-3.44638e+11,3.80659e+11,4.08817e+09,-25232,-26975.9,121.61
2.45565e+11,-2.93772e+11,-4.27395e+09,4382.67,5581.19,-121.234
-2.34613e+11,2.80153e+11,4.08549e+09,-4176.16,-5336.14,115.597
-3.45894e+11,3.79305e+11,4.09425e+09,-25004.8,-27181.8,121.519
2.45784e+11,-2.93493e+11,-4.28001e+09,4375.07,5590.28,-121.101
-2.34822e+11,2.79886e+11,4.09126e+09,-4168.89,-5344.81,115.471
-3.47138e+11,3.77941e+11,4.10032e+09,-24775.6,-27385.2,121.427
2.46003e+11,-2.93213e+11,-4.28606e+09,4367.45,5599.36,-120.969
-2.3503e+11,2.79619e+11,4.09704e+09,-4161.61,-5353.48,115.344
-3.48371e+11,3.76567e+11,4.10639e+09,-24544.6,-27586.2,121.335
2.46221e+11,-2.92933e+11,-4.29211e+09,4359.83,5608.44,-120.836
-2.35238e+11,2.79351e+11,4.1028e+09,-4154.33,-5362.14,115.217
-3.49593e+11,3.75182e+11,4.11246e+09,-24311.7,-27784.8,121.241
2.46439e+11,-2.92652e+11,-4.29815e+09,4352.19,5617.52,-120.703
-2.35446e+11,2.79083e+11,4.10856e+09,-4147.03,-5370.8,115.089
-3.50802e+11,3.73788e+11,4.11852e+09,-24077.1,-27980.9,121.147
2.46656e+11,-2.92371e+11,-4.30418e+09,4344.54,5626.59,-120.569
-2.35653e+11,2.78814e+11,4.11431e+09,-4139.72,-5379.46,114.962
-3.52e+11,3.72384e+11,4.12457e+09,-23840.7,-28174.6,121.053
2.46873e+11,-2.92089e+11,-4.3102e+09,4336.88,5635.66,-120.436
-2.35859e+11,2.78545e+11,4.12005e+09,-4132.4,-5388.11,114.834
-3.53186e+11,3.70971e+11,4.13062e+09,-23602.6,-28365.8,120.957
2.4709e+11,-2.91807e+11,-4.31622e+09,4329.21,5644.73,-120.302
-2.36066e+11,2.78275e+11,4.12579e+09,-4125.06,-5396.76,114.706
-3.54361e+11,3.69548e+11,4.13667e+09,-23362.8,-28554.5,120.861
2.47306e+11,-2.91525e+11,-4.32223e+09,4321.53,5653.79,-120.167
-2.36272e+11,2.78005e+11,4.13152e+09,-4117.72,-5405.41,114.578
-3.55523e+11,3.68115e+11,4.14271e+09,-23121.3,-28740.7,120.764
2.47522e+11,-2.91242e+11,-4.32824e+09,4313.84,5662.85,-120.033
-2.36478e+11,2.77735e+11,4.13725e+09,-4110.37,-5414.05,114.449
-3.56673e+11,3.66674e+11,4.14874e+09,-22878.1,-28924.3,120.666
2.47738e+11,-2.90959e+11,-4.33424e+09,4306.14,5671.91,-119.898
-2.36683e+11,2.77464e+11,4.14297e+09,-4103,-5422.7,114.32
-3.5781e+11,3.65223e+11,4.15477e+09,-22633.4,-29105.4,120.568
2.47953e+11,-2.90675e+11,-4.34023e+09,4298.42,5680.96,-119.763
-2.36888e+11,2.77192e+11,4.14868e+09,-4095.63,-5431.33,114.191
-3.58936e+11,3.63763e+11,4.1608e+09,-22387,-29284,120.468
2.48167e+11,-2.90391e+11,-4.34621e+09,4290.69,5690.01,-119.628
-2.37093e+11,2.76921e+11,4.15439e+09,-4088.24,-5439.97,114.061
-3.60049e+11,3.62294e+11,4.16682e+09,-22139.1,-29460,120.368
2.48382e+11,-2.90106e+11,-4.35219e+09,4282.96,5699.06,-119.492
-2.37297e+11,2.76648e+11,4.16009e+09,-4080.85,-5448.6,113.932
-3.6115e+11,3.60817e+11,4.17284e+09,-21889.7,-29633.4,120.267
2.48596e+11,-2.89821e+11,-4.35816e+09,4275.21,5708.1,-119.357
-2.37501e+11,2.76376e+11,4.16578e+09,-4073.44,-5457.23,113.802
-3.62238e+11,3.59331e+11,4.17885e+09,-21638.7,-29804.3,120.165
2.48809e+11,-2.89535e+11,-4.36413e+09,4267.45,5717.14,-119.22
-2.37704e+11,2.76103e+11,4.17147e+09,-4066.02,-5465.85,113.672
-3.63314e+11,3.57837e+11,4.18485e+09,-21386.3,-29972.5,120.063
2.49022e+11,-2.89249e+11,-4.37008e+09,4259.67,5726.18,-119.084
-2.37907e+11,2.75829e+11,4.17715e+09,-4058.59,-5474.47,113.541
-3.64377e+11,3.56334e+11,4.19085e+09,-21132.5,-30138.2,119.959
