x,y,z,vx,vy,vz
-1.59076e+11,9.81367e+11,-2.64192e+09,-18688.1,-4858.01,168.706
-4.47527e+11,6.43815e+11,7.34161e+09,-10946,-6878.42,273.407
0,0,0,0,0,0
-1.60011e+11,9.81123e+11,-2.63347e+09,-18707.8,-4889.06,169.446
-4.48074e+11,6.43471e+11,7.35528e+09,-10939.9,-6887.28,273.306
0,0,0,0,0,0
-1.60947e+11,9.80878e+11,-2.62498e+09,-18727.6,-4920.15,170.188
-4.48621e+11,6.43127e+11,7.36894e+09,-10933.7,-6896.13,273.204
0,0,0,0,0,0
-1.61883e+11,9.80631e+11,-2.61645e+09,-18747.4,-4951.27,170.93
-4.49168e+11,6.42782e+11,7.3826e+09,-10927.5,-6904.98,273.103
0,0,0,0,0,0
-1.62821e+11,9.80383e+11,-2.60788e+09,-18767.1,-4982.43,171.674
-4.49714e+11,6.42436e+11,7.39625e+09,-10921.3,-6913.82,273.001
0,0,0,0,0,0
-1.6376e+11,9.80133e+11,-2.59928e+09,-18786.8,-5013.63,172.419
-4.5026e+11,6.4209e+11,7.4099e+09,-10915.1,-6922.65,272.899
0,0,0,0,0,0
-1.647e+11,9.79881e+11,-2.59064e+09,-18806.6,-5044.87,173.166
-4.50805e+11,6.41744e+11,7.42354e+09,-10908.9,-6931.48,272.797
0,0,0,0,0,0
-1.65641e+11,9.79628e+11,-2.58196e+09,-18826.3,-5076.15,173.913
-4.51351e+11,6.41397e+11,7.43718e+09,-10902.7,-6940.31,272.695
0,0,0,0,0,0
-1.66583e+11,9.79374e+11,-2.57325e+09,-18846,-5107.46,174.662
-4.51896e+11,6.4105e+11,7.45081e+09,-10896.5,-6949.12,272.593
0,0,0,0,0,0
-1.67525e+11,9.79117e+11,-2.5645e+09,-18865.7,-5138.81,175.412
-4.5244e+11,6.40702e+11,7.46444e+09,-10890.3,-6957.94,272.49
0,0,0,0,0,0
-1.68469e+11,9.7886e+11,-2.55571e+09,-18885.4,-5170.2,176.163
-4.52985e+11,6.40354e+11,7.47806e+09,-10884.1,-6966.74,272.387
0,0,0,0,0,0
-1.69414e+11,9.786e+11,-2.54688e+09,-18905.1,-5201.62,176.915
-4.53529e+11,6.40005e+11,7.49168e+09,-10877.8,-6975.54,272.285
0,0,0,0,0,0
-1.7036e+11,9.7834e+11,-2.53802e+09,-18924.7,-5233.09,177.669
-4.54073e+11,6.39656e+11,7.50529e+09,-10871.6,-6984.34,272.181
0,0,0,0,0,0
-1.71306e+11,9.78077e+11,-2.52911e+09,-18944.4,-5264.59,178.424
-4.54616e+11,6.39307e+11,7.51889e+09,-10865.4,-6993.13,272.078
0,0,0,0,0,0
-1.72254e+11,9.77813e+11,-2.52017e+09,-18964.1,-5296.14,179.18
-4.55159e+11,6.38957e+11,7.5325e+09,-10859.1,-7001.91,271.975
0,0,0,0,0,0
-1.73203e+11,9.77548e+11,-2.5112e+09,-18983.7,-5327.72,179.937
-4.55702e+11,6.38607e+11,7.54609e+09,-10852.9,-7010.69,271.871
0,0,0,0,0,0
-1.74152e+11,9.7728e+11,-2.50218e+09,-19003.3,-5359.34,180.696
-4.56244e+11,6.38256e+11,7.55968e+09,-10846.6,-7019.46,271.767
0,0,0,0,0,0
-1.75103e+11,9.77012e+11,-2.49313e+09,-19023,-5391,181.456
-4.56787e+11,6.37905e+11,7.57327e+09,-10840.3,-7028.23,271.663
0,0,0,0,0,0
-1.76055e+11,9.76741e+11,-2.48404e+09,-19042.6,-5422.7,182.217
-4.57328e+11,6.37553e+11,7.58685e+09,-10834,-7036.99,271.559
0,0,0,0,0,0
-1.77007e+11,9.76469e+11,-2.47491e+09,-19062.2,-5454.45,182.98
-4.5787e+11,6.37201e+11,7.60042e+09,-10827.8,-7045.74,271.455
0,0,0,0,0,0
-1.77961e+11,9.76196e+11,-2.46574e+09,-19081.8,-5486.23,183.744
-4.58411e+11,6.36849e+11,7.61399e+09,-10821.5,-7054.49,271.351
0,0,0,0,0,0
-1.78916e+11,9.75921e+11,-2.45653e+09,-19101.4,-5518.05,184.509
-4.58952e+11,6.36496e+11,7.62756e+09,-10815.2,-7063.23,271.246
0,0,0,0,0,0
-1.79871e+11,9.75644e+11,-2.44729e+09,-19121,-5549.92,185.275
-4.59493e+11,6.36142e+11,7.64112e+09,-10808.9,-7071.97,271.141
0,0,0,0,0,0
-1.80828e+11,9.75366e+11,-2.438e+09,-19140.5,-5581.82,186.043
-4.60033e+11,6.35789e+11,7.65467e+09,-10802.5,-7080.7,271.036
0,0,0,0,0,0
-1.81785e+11,9.75086e+11,-2.42868e+09,-19160.1,-5613.77,186.812
-4.60573e+11,6.35434e+11,7.66822e+09,-10796.2,-7089.43,270.931
0,0,0,0,0,0
-1.82744e+11,9.74804e+11,-2.41932e+09,-19179.7,-5645.76,187.582
-4.61113e+11,6.3508e+11,7.68177e+09,-10789.9,-7098.14,270.826
0,0,0,0,0,0
-1.83703e+11,9.74521e+11,-2.40992e+09,-19199.2,-5677.79,188.354
-4.61652e+11,6.34724e+11,7.69531e+09,-10783.6,-7106.86,270.72
0,0,0,0,0,0
-1.84664e+11,9.74237e+11,-2.40049e+09,-19218.8,-5709.86,189.127
-4.62191e+11,6.34369e+11,7.70884e+09,-10777.2,-7115.57,270.614
0,0,0,0,0,0
-1.85625e+11,9.7395e+11,-2.39101e+09,-19238.3,-5741.97,189.901
-4.6273e+11,6.34013e+11,7.72237e+09,-10770.9,-7124.27,270.509
0,0,0,0,0,0
-1.86587e+11,9.73662e+11,-2.3815e+09,-19257.8,-5774.13,190.677
-4.63268e+11,6.33656e+11,7.73589e+09,-10764.5,-7132.96,270.402
0,0,0,0,0,0
-1.87551e+11,9.73373e+11,-2.37194e+09,-19277.3,-5806.33,191.454
-4.63806e+11,6.333e+11,7.74941e+09,-10758.2,-7141.65,270.296
0,0,0,0,0,0
-1.88515e+11,9.73082e+11,-2.36235e+09,-19296.8,-5838.57,192.233
-4.64344e+11,6.32942e+11,7.76292e+09,-10751.8,-7150.34,270.19
0,0,0,0,0,0
-1.8948e+11,9.72789e+11,-2.35272e+09,-19316.3,-5870.86,193.013
-4.64881e+11,6.32585e+11,7.77643e+09,-10745.4,-7159.01,270.083
0,0,0,0,0,0
-1.90447e+11,9.72495e+11,-2.34305e+09,-19335.8,-5903.19,193.794
-4.65418e+11,6.32226e+11,7.78993e+09,-10739.1,-7167.69,269.977
0,0,0,0,0,0
-1.91414e+11,9.72199e+11,-2.33334e+09,-19355.3,-5935.56,194.576
-4.65955e+11,6.31868e+11,7.80342e+09,-10732.7,-7176.35,269.87
0,0,0,0,0,0
-1.92382e+11,9.71901e+11,-2.32359e+09,-19374.8,-5967.98,195.36
-4.66492e+11,6.31509e+11,7.81691e+09,-10726.3,-7185.01,269.763
0,0,0,0,0,0
-1.93352e+11,9.71602e+11,-2.3138e+09,-19394.2,-6000.44,196.146
-4.67028e+11,6.31149e+11,7.8304e+09,-10719.9,-7193.67,269.655
0,0,0,0,0,0
-1.94322e+11,9.71301e+11,-2.30398e+09,-19413.7,-6032.94,196.933
-4.67564e+11,6.30789e+11,7.84388e+09,-10713.5,-7202.32,269.548
0,0,0,0,0,0
-1.95293e+11,9.70999e+11,-2.29411e+09,-19433.1,-6065.5,197.721
-4.68099e+11,6.30429e+11,7.85735e+09,-10707.1,-7210.96,269.44
0,0,0,0,0,0
-1.96265e+11,9.70695e+11,-2.28421e+09,-19452.6,-6098.09,198.51
-4.68634e+11,6.30068e+11,7.87082e+09,-10700.6,-7219.6,269.333
0,0,0,0,0,0
-1.97238e+11,9.70389e+11,-2.27426e+09,-19472,-6130.73,199.301
-4.69169e+11,6.29707e+11,7.88429e+09,-10694.2,-7228.23,269.225
0,0,0,0,0,0
-1.98212e+11,9.70081e+11,-2.26428e+09,-19491.4,-6163.42,200.094
-4.69704e+11,6.29345e+11,7.89775e+09,-10687.8,-7236.85,269.116
0,0,0,0,0,0
-1.99187e+11,9.69772e+11,-2.25425e+09,-19510.9,-6196.15,200.888
-4.70238e+11,6.28983e+11,7.9112e+09,-10681.3,-7245.47,269.008
0,0,0,0,0,0
-2.00163e+11,9.69462e+11,-2.24419e+09,-19530.3,-6228.93,201.683
-4.70772e+11,6.28621e+11,7.92465e+09,-10674.9,-7254.08,268.9
0,0,0,0,0,0
-2.0114e+11,9.6915e+11,-2.23408e+09,-19549.7,-6261.76,202.48
-4.71306e+11,6.28258e+11,7.93809e+09,-10668.5,-7262.69,268.791
0,0,0,0,0,0
-2.02118e+11,9.68836e+11,-2.22394e+09,-19569.1,-6294.63,203.279
-4.71839e+11,6.27895e+11,7.95153e+09,-10662,-7271.29,268.682
0,0,0,0,0,0
-2.03097e+11,9.6852e+11,-2.21375e+09,-19588.5,-6327.55,204.078
-4.72372e+11,6.27531e+11,7.96496e+09,-10655.5,-7279.89,268.573
0,0,0,0,0,0
-2.04077e+11,9.68203e+11,-2.20353e+09,-19607.9,-6360.51,204.88
-4.72904e+11,6.27167e+11,7.97838e+09,-10649.1,-7288.47,268.464
0,0,0,0,0,0
-2.05058e+11,9.67884e+11,-2.19327e+09,-19627.2,-6393.53,205.682
-4.73437e+11,6.26802e+11,7.9918e+09,-10642.6,-7297.06,268.355
0,0,0,0,0,0
-2.0604e+11,9.67564e+11,-2.18296e+09,-19646.6,-6426.59,206.487
-4.73969e+11,6.26437e+11,8.00522e+09,-10636.1,-7305.63,268.245
0,0,0,0,0,0
-2.07023e+11,9.67241e+11,-2.17262e+09,-19666,-6459.7,207.292
-4.745e+11,6.26071e+11,8.01863e+09,-10629.6,-7314.21,268.136
0,0,0,0,0,0
-2.08006e+11,9.66918e+11,-2.16223e+09,-19685.3,-6492.85,208.1
-4.75032e+11,6.25706e+11,8.03203e+09,-10623.1,-7322.77,268.026
0,0,0,0,0,0
-2.08991e+11,9.66592e+11,-2.15181e+09,-19704.7,-6526.06,208.909
-4.75563e+11,6.25339e+11,8.04543e+09,-10616.6,-7331.33,267.916
0,0,0,0,0,0
-2.09977e+11,9.66265e+11,-2.14134e+09,-19724,-6559.31,209.719
-4.76093e+11,6.24972e+11,8.05882e+09,-10610.1,-7339.88,267.806
0,0,0,0,0,0
-2.10964e+11,9.65936e+11,-2.13084e+09,-19743.3,-6592.62,210.531
-4.76624e+11,6.24605e+11,8.07221e+09,-10603.6,-7348.43,267.695
0,0,0,0,0,0
-2.11951e+11,9.65606e+11,-2.12029e+09,-19762.7,-6625.97,211.344
-4.77154e+11,6.24238e+11,8.08559e+09,-10597.1,-7356.97,267.585
0,0,0,0,0,0
-2.1294e+11,9.65274e+11,-2.1097e+09,-19782,-6659.37,212.159
-4.77683e+11,6.2387e+11,8.09897e+09,-10590.5,-7365.51,267.474
0,0,0,0,0,0
-2.13929e+11,9.6494e+11,-2.09907e+09,-19801.3,-6692.83,212.976
-4.78213e+11,6.23501e+11,8.11234e+09,-10584,-7374.04,267.363
0,0,0,0,0,0
-2.1492e+11,9.64604e+11,-2.0884e+09,-19820.6,-6726.33,213.794
-4.78742e+11,6.23132e+11,8.12571e+09,-10577.4,-7382.56,267.252
0,0,0,0,0,0
-2.15912e+11,9.64267e+11,-2.07769e+09,-19839.9,-6759.88,214.613
-4.7927e+11,6.22763e+11,8.13907e+09,-10570.9,-7391.08,267.141
0,0,0,0,0,0
-2.16904e+11,9.63928e+11,-2.06694e+09,-19859.2,-6793.49,215.435
-4.79799e+11,6.22393e+11,8.15242e+09,-10564.3,-7399.59,267.03
0,0,0,0,0,0
-2.17897e+11,9.63588e+11,-2.05615e+09,-19878.5,-6827.14,216.257
-4.80327e+11,6.22023e+11,8.16577e+09,-10557.8,-7408.09,266.918
0,0,0,0,0,0
-2.18892e+11,9.63246e+11,-2.04532e+09,-19897.8,-6860.85,217.082
-4.80855e+11,6.21652e+11,8.17911e+09,-10551.2,-7416.59,266.807
0,0,0,0,0,0
-2.19887e+11,9.62902e+11,-2.03444e+09,-19917,-6894.61,217.908
-4.81382e+11,6.21281e+11,8.19245e+09,-10544.6,-7425.09,266.695
0,0,0,0,0,0
-2.20884e+11,9.62556e+11,-2.02353e+09,-19936.3,-6928.42,218.736
-4.81909e+11,6.2091e+11,8.20578e+09,-10538.1,-7433.57,266.583
0,0,0,0,0,0
-2.21881e+11,9.62209e+11,-2.01257e+09,-19955.6,-6962.28,219.565
-4.82436e+11,6.20538e+11,8.21911e+09,-10531.5,-7442.05,266.47
0,0,0,0,0,0
-2.22879e+11,9.6186e+11,-2.00157e+09,-19974.8,-6996.19,220.396
-4.82962e+11,6.20165e+11,8.23243e+09,-10524.9,-7450.53,266.358
0,0,0,0,0,0
-2.23878e+11,9.61509e+11,-1.99053e+09,-19994.1,-7030.16,221.228
-4.83488e+11,6.19793e+11,8.24574e+09,-10518.3,-7459,266.245
0,0,0,0,0,0
-2.24879e+11,9.61157e+11,-1.97945e+09,-20013.3,-7064.18,222.063
-4.84014e+11,6.1942e+11,8.25905e+09,-10511.7,-7467.46,266.133
0,0,0,0,0,0
-2.2588e+11,9.60803e+11,-1.96832e+09,-20032.5,-7098.25,222.899
-4.84539e+11,6.19046e+11,8.27236e+09,-10505,-7475.92,266.02
0,0,0,0,0,0
-2.26882e+11,9.60447e+11,-1.95716e+09,-20051.8,-7132.38,223.736
-4.85064e+11,6.18672e+11,8.28566e+09,-10498.4,-7484.37,265.907
0,0,0,0,0,0
-2.27885e+11,9.6009e+11,-1.94595e+09,-20071,-7166.56,224.575
-4.85589e+11,6.18298e+11,8.29895e+09,-10491.8,-7492.81,265.794
0,0,0,0,0,0
-2.28889e+11,9.5973e+11,-1.9347e+09,-20090.2,-7200.8,225.416
-4.86114e+11,6.17923e+11,8.31224e+09,-10485.2,-7501.25,265.68
0,0,0,0,0,0
-2.29894e+11,9.59369e+11,-1.92341e+09,-20109.4,-7235.09,226.259
-4.86638e+11,6.17547e+11,8.32552e+09,-10478.5,-7509.68,265.567
0,0,0,0,0,0
-2.309e+11,9.59007e+11,-1.91207e+09,-20128.6,-7269.44,227.103
-4.87161e+11,6.17172e+11,8.33879e+09,-10471.9,-7518.11,265.453
0,0,0,0,0,0
-2.31907e+11,9.58643e+11,-1.9007e+09,-20147.8,-7303.84,227.949
-4.87685e+11,6.16796e+11,8.35206e+09,-10465.2,-7526.53,265.339
0,0,0,0,0,0
-2.32915e+11,9.58276e+11,-1.88928e+09,-20167,-7338.3,228.797
-4.88208e+11,6.16419e+11,8.36533e+09,-10458.6,-7534.95,265.225
0,0,0,0,0,0
-2.33923e+11,9.57909e+11,-1.87782e+09,-20186.2,-7372.81,229.647
-4.88731e+11,6.16042e+11,8.37858e+09,-10451.9,-7543.35,265.111
0,0,0,0,0,0
-2.34933e+11,9.57539e+11,-1.86631e+09,-20205.4,-7407.38,230.498
-4.89253e+11,6.15665e+11,8.39184e+09,-10445.2,-7551.76,264.996
0,0,0,0,0,0
-2.35944e+11,9.57168e+11,-1.85477e+09,-20224.6,-7442,231.351
-4.89775e+11,6.15287e+11,8.40508e+09,-10438.6,-7560.15,264.882
0,0,0,0,0,0
-2.36956e+11,9.56795e+11,-1.84318e+09,-20243.7,-7476.69,232.205
-4.90297e+11,6.14909e+11,8.41832e+09,-10431.9,-7568.54,264.767
0,0,0,0,0,0
-2.37968e+11,9.5642e+11,-1.83155e+09,-20262.9,-7511.43,233.062
-4.90818e+11,6.1453e+11,8.43156e+09,-10425.2,-7576.93,264.652
0,0,0,0,0,0
-2.38982e+11,9.56044e+11,-1.81987e+09,-20282,-7546.22,233.92
-4.9134e+11,6.14151e+11,8.44479e+09,-10418.5,-7585.3,264.537
0,0,0,0,0,0
-2.39997e+11,9.55666e+11,-1.80816e+09,-20301.2,-7581.08,234.78
-4.9186e+11,6.13772e+11,8.45801e+09,-10411.8,-7593.68,264.422
0,0,0,0,0,0
-2.41012e+11,9.55286e+11,-1.7964e+09,-20320.3,-7615.99,235.642
-4.92381e+11,6.13392e+11,8.47123e+09,-10405.1,-7602.04,264.306
0,0,0,0,0,0
-2.42029e+11,9.54904e+11,-1.78459e+09,-20339.5,-7650.97,236.506
-4.92901e+11,6.13011e+11,8.48444e+09,-10398.4,-7610.4,264.191
0,0,0,0,0,0
-2.43046e+11,9.54521e+11,-1.77274e+09,-20358.6,-7686,237.371
-4.93421e+11,6.12631e+11,8.49765e+09,-10391.6,-7618.75,264.075
0,0,0,0,0,0
-2.44064e+11,9.54135e+11,-1.76085e+09,-20377.8,-7721.09,238.239
-4.9394e+11,6.12249e+11,8.51085e+09,-10384.9,-7627.1,263.959
0,0,0,0,0,0
-2.45084e+11,9.53749e+11,-1.74892e+09,-20396.9,-7756.24,239.108
-4.94459e+11,6.11868e+11,8.52405e+09,-10378.2,-7635.44,263.843
0,0,0,0,0,0
-2.46104e+11,9.5336e+11,-1.73694e+09,-20416,-7791.45,239.979
-4.94978e+11,6.11486e+11,8.53724e+09,-10371.4,-7643.78,263.727
0,0,0,0,0,0
-2.47125e+11,9.52969e+11,-1.72492e+09,-20435.1,-7826.72,240.852
-4.95496e+11,6.11104e+11,8.55042e+09,-10364.7,-7652.11,263.61
0,0,0,0,0,0
-2.48148e+11,9.52577e+11,-1.71286e+09,-20454.2,-7862.05,241.727
-4.96014e+11,6.10721e+11,8.5636e+09,-10357.9,-7660.43,263.494
0,0,0,0,0,0
-2.49171e+11,9.52183e+11,-1.70075e+09,-20473.3,-7897.44,242.603
-4.96532e+11,6.10338e+11,8.57677e+09,-10351.2,-7668.75,263.377
0,0,0,0,0,0
-2.50195e+11,9.51787e+11,-1.6886e+09,-20492.4,-7932.9,243.482
-4.97049e+11,6.09954e+11,8.58994e+09,-10344.4,-7677.06,263.26
0,0,0,0,0,0
-2.5122e+11,9.5139e+11,-1.6764e+09,-20511.5,-7968.41,244.362
-4.97566e+11,6.0957e+11,8.6031e+09,-10337.6,-7685.36,263.143
0,0,0,0,0,0
-2.52246e+11,9.50991e+11,-1.66416e+09,-20530.6,-8003.99,245.245
-4.98083e+11,6.09185e+11,8.61625e+09,-10330.8,-7693.66,263.026
0,0,0,0,0,0
-2.53273e+11,9.5059e+11,-1.65188e+09,-20549.7,-8039.63,246.129
-4.986e+11,6.088e+11,8.6294e+09,-10324.1,-7701.95,262.908
0,0,0,0,0,0
-2.54301e+11,9.50187e+11,-1.63955e+09,-20568.8,-8075.33,247.015
-4.99116e+11,6.08415e+11,8.64254e+09,-10317.3,-7710.24,262.791
0,0,0,0,0,0
-2.5533e+11,9.49782e+11,-1.62718e+09,-20587.9,-8111.1,247.903
-4.99631e+11,6.08029e+11,8.65568e+09,-10310.5,-7718.51,262.673
0,0,0,0,0,0
-2.5636e+11,9.49376e+11,-1.61476e+09,-20606.9,-8146.93,248.793
-5.00147e+11,6.07643e+11,8.66881e+09,-10303.7,-7726.79,262.555
0,0,0,0,0,0
-2.57391e+11,9.48967e+11,-1.6023e+09,-20626,-8182.82,249.685
-5.00662e+11,6.07257e+11,8.68193e+09,-10296.9,-7735.06,262.437
0,0,0,0,0,0
-2.58422e+11,9.48557e+11,-1.58979e+09,-20645.1,-8218.78,250.579
-5.01176e+11,6.0687e+11,8.69505e+09,-10290,-7743.32,262.319
0,0,0,0,0,0
-2.59455e+11,9.48145e+11,-1.57724e+09,-20664.1,-8254.8,251.475
-5.01691e+11,6.06482e+11,8.70816e+09,-10283.2,-7751.57,262.2
0,0,0,0,0,0
-2.60489e+11,9.47732e+11,-1.56464e+09,-20683.2,-8290.89,252.373
-5.02205e+11,6.06095e+11,8.72127e+09,-10276.4,-7759.82,262.082
0,0,0,0,0,0
-2.61524e+11,9.47316e+11,-1.552e+09,-20702.2,-8327.04,253.273
-5.02718e+11,6.05706e+11,8.73437e+09,-10269.6,-7768.06,261.963
0,0,0,0,0,0
-2.62559e+11,9.46899e+11,-1.53932e+09,-20721.3,-8363.26,254.175
-5.03232e+11,6.05318e+11,8.74747e+09,-10262.7,-7776.3,261.844
0,0,0,0,0,0
-2.63596e+11,9.4648e+11,-1.52658e+09,-20740.3,-8399.54,255.08
-5.03745e+11,6.04929e+11,8.76056e+09,-10255.9,-7784.53,261.725
0,0,0,0,0,0
-2.64633e+11,9.46059e+11,-1.51381e+09,-20759.3,-8435.89,255.986
-5.04257e+11,6.04539e+11,8.77364e+09,-10249,-7792.75,261.606
0,0,0,0,0,0
-2.65672e+11,9.45636e+11,-1.50099e+09,-20778.4,-8472.31,256.894
-5.04769e+11,6.0415e+11,8.78672e+09,-10242.2,-7800.97,261.487
0,0,0,0,0,0
-2.66711e+11,9.45212e+11,-1.48812e+09,-20797.4,-8508.8,257.804
-5.05281e+11,6.03759e+11,8.79979e+09,-10235.3,-7809.18,261.367
0,0,0,0,0,0
-2.67751e+11,9.44786e+11,-1.4752e+09,-20816.4,-8545.35,258.716
-5.05793e+11,6.03369e+11,8.81285e+09,-10228.4,-7817.39,261.247
0,0,0,0,0,0
-2.68793e+11,9.44357e+11,-1.46225e+09,-20835.4,-8581.97,259.631
-5.06304e+11,6.02978e+11,8.82591e+09,-10221.5,-7825.59,261.127
0,0,0,0,0,0
-2.69835e+11,9.43927e+11,-1.44924e+09,-20854.4,-8618.66,260.547
-5.06815e+11,6.02586e+11,8.83897e+09,-10214.6,-7833.78,261.007
0,0,0,0,0,0
-2.70878e+11,9.43495e+11,-1.43619e+09,-20873.4,-8655.42,261.466
-5.07326e+11,6.02194e+11,8.85201e+09,-10207.8,-7841.96,260.887
0,0,0,0,0,0
-2.71922e+11,9.43062e+11,-1.4231e+09,-20892.4,-8692.25,262.387
-5.07836e+11,6.01802e+11,8.86506e+09,-10200.9,-7850.14,260.767
0,0,0,0,0,0
-2.72967e+11,9.42626e+11,-1.40995e+09,-20911.4,-8729.15,263.309
-5.08346e+11,6.01409e+11,8.87809e+09,-10194,-7858.32,260.646
0,0,0,0,0,0
-2.74013e+11,9.42189e+11,-1.39676e+09,-20930.4,-8766.12,264.234
-5.08855e+11,6.01016e+11,8.89112e+09,-10187,-7866.49,260.526
0,0,0,0,0,0
-2.7506e+11,9.4175e+11,-1.38353e+09,-20949.4,-8803.16,265.162
-5.09364e+11,6.00622e+11,8.90414e+09,-10180.1,-7874.65,260.405
0,0,0,0,0,0
-2.76108e+11,9.41309e+11,-1.37025e+09,-20968.4,-8840.27,266.091
-5.09873e+11,6.00229e+11,8.91716e+09,-10173.2,-7882.8,260.284
0,0,0,0,0,0
-2.77157e+11,9.40866e+11,-1.35692e+09,-20987.4,-8877.45,267.022
-5.10382e+11,5.99834e+11,8.93017e+09,-10166.3,-7890.95,260.162
0,0,0,0,0,0
-2.78207e+11,9.40421e+11,-1.34355e+09,-21006.4,-8914.7,267.956
-5.1089e+11,5.99439e+11,8.94318e+09,-10159.3,-7899.09,260.041
0,0,0,0,0,0
-2.79258e+11,9.39974e+11,-1.33012e+09,-21025.3,-8952.03,268.892
-5.11398e+11,5.99044e+11,8.95618e+09,-10152.4,-7907.23,259.92
0,0,0,0,0,0
-2.8031e+11,9.39526e+11,-1.31666e+09,-21044.3,-8989.43,269.83
-5.11905e+11,5.98649e+11,8.96917e+09,-10145.5,-7915.36,259.798
0,0,0,0,0,0
-2.81362e+11,9.39075e+11,-1.30314e+09,-21063.3,-9026.9,270.771
-5.12412e+11,5.98253e+11,8.98216e+09,-10138.5,-7923.49,259.676
0,0,0,0,0,0
-2.82416e+11,9.38623e+11,-1.28958e+09,-21082.2,-9064.45,271.713
-5.12919e+11,5.97856e+11,8.99514e+09,-10131.5,-7931.6,259.554
0,0,0,0,0,0
-2.8347e+11,9.38169e+11,-1.27597e+09,-21101.2,-9102.07,272.658
-5.13425e+11,5.9746e+11,9.00811e+09,-10124.6,-7939.71,259.432
0,0,0,0,0,0
-2.84526e+11,9.37713e+11,-1.26231e+09,-21120.1,-9139.76,273.605
-5.13931e+11,5.97062e+11,9.02108e+09,-10117.6,-7947.82,259.309
0,0,0,0,0,0
-2.85582e+11,9.37255e+11,-1.24861e+09,-21139.1,-9177.53,274.555
-5.14437e+11,5.96665e+11,9.03404e+09,-10110.6,-7955.92,259.187
0,0,0,0,0,0
-2.8664e+11,9.36795e+11,-1.23486e+09,-21158,-9215.38,275.507
-5.14943e+11,5.96267e+11,9.047e+09,-10103.7,-7964.01,259.064
0,0,0,0,0,0
-2.87698e+11,9.36333e+11,-1.22106e+09,-21177,-9253.3,276.461
-5.15448e+11,5.95868e+11,9.05995e+09,-10096.7,-7972.1,258.942
0,0,0,0,0,0
-2.88758e+11,9.3587e+11,-1.20721e+09,-21195.9,-9291.3,277.417
-5.15952e+11,5.9547e+11,9.07289e+09,-10089.7,-7980.18,258.819
0,0,0,0,0,0
-2.89818e+11,9.35404e+11,-1.19332e+09,-21214.8,-9329.37,278.376
-5.16457e+11,5.9507e+11,9.08583e+09,-10082.7,-7988.25,258.695
0,0,0,0,0,0
-2.90879e+11,9.34937e+11,-1.17937e+09,-21233.8,-9367.52,279.337
-5.1696e+11,5.94671e+11,9.09876e+09,-10075.7,-7996.32,258.572
0,0,0,0,0,0
-2.91941e+11,9.34467e+11,-1.16538e+09,-21252.7,-9405.75,280.301
-5.17464e+11,5.94271e+11,9.11169e+09,-10068.6,-8004.38,258.449
0,0,0,0,0,0
-2.93004e+11,9.33996e+11,-1.15134e+09,-21271.6,-9444.06,281.266
-5.17967e+11,5.9387e+11,9.12461e+09,-10061.6,-8012.43,258.325
0,0,0,0,0,0
-2.94068e+11,9.33523e+11,-1.13726e+09,-21290.5,-9482.45,282.235
-5.1847e+11,5.9347e+11,9.13752e+09,-10054.6,-8020.48,258.201
0,0,0,0,0,0
-2.95133e+11,9.33048e+11,-1.12312e+09,-21309.4,-9520.91,283.205
-5.18973e+11,5.93068e+11,9.15043e+09,-10047.6,-8028.52,258.077
0,0,0,0,0,0
-2.96199e+11,9.32571e+11,-1.10894e+09,-21328.4,-9559.46,284.178
-5.19475e+11,5.92667e+11,9.16333e+09,-10040.5,-8036.56,257.953
0,0,0,0,0,0
-2.97266e+11,9.32092e+11,-1.0947e+09,-21347.3,-9598.08,285.154
-5.19977e+11,5.92265e+11,9.17622e+09,-10033.5,-8044.59,257.829
0,0,0,0,0,0
-2.98334e+11,9.31611e+11,-1.08042e+09,-21366.2,-9636.79,286.132
-5.20478e+11,5.91862e+11,9.18911e+09,-10026.4,-8052.61,257.704
0,0,0,0,0,0
-2.99403e+11,9.31128e+11,-1.06609e+09,-21385.1,-9675.58,287.112
-5.2098e+11,5.91459e+11,9.20199e+09,-10019.4,-8060.63,257.58
0,0,0,0,0,0
-3.00473e+11,9.30644e+11,-1.05171e+09,-21404,-9714.45,288.095
-5.2148e+11,5.91056e+11,9.21487e+09,-10012.3,-8068.64,257.455
0,0,0,0,0,0
-3.01543e+11,9.30157e+11,-1.03728e+09,-21422.9,-9753.4,289.081
-5.21981e+11,5.90653e+11,9.22774e+09,-10005.3,-8076.64,257.33
0,0,0,0,0,0
-3.02615e+11,9.29668e+11,-1.0228e+09,-21441.7,-9792.43,290.069
-5.22481e+11,5.90248e+11,9.2406e+09,-9998.18,-8084.64,257.205
0,0,0,0,0,0
-3.03687e+11,9.29178e+11,-1.00827e+09,-21460.6,-9831.55,291.059
-5.22981e+11,5.89844e+11,9.25346e+09,-9991.1,-8092.63,257.08
0,0,0,0,0,0
-3.04761e+11,9.28685e+11,-9.93696e+08,-21479.5,-9870.75,292.052
-5.2348e+11,5.89439e+11,9.26631e+09,-9984.01,-8100.62,256.954
0,0,0,0,0,0
-3.05835e+11,9.2819e+11,-9.79068e+08,-21498.4,-9910.04,293.048
-5.23979e+11,5.89034e+11,9.27915e+09,-9976.92,-8108.6,256.829
0,0,0,0,0,0
-3.06911e+11,9.27694e+11,-9.64391e+08,-21517.3,-9949.41,294.046
-5.24478e+11,5.88628e+11,9.29199e+09,-9969.82,-8116.57,256.703
