x,y,z,vx,vy,vz
4.35966e+11,-6.25688e+11,-7.15529e+09,10563.6,8086.9,-269.926
-4.16732e+08,5.96429e+08,6.843e+06,-9.98768,-7.74332,0.257558
2.49564e+10,1.45683e+11,-4.64069e+06,-29833.3,5002.58,-0.322354
4.36494e+11,-6.25284e+11,-7.16878e+09,10557.1,8096.24,-269.819
-4.17231e+08,5.96042e+08,6.85587e+06,-9.9813,-7.75132,0.257456
2.34634e+10,1.45926e+11,-4.65621e+06,-29884.4,4700.99,-0.298541
4.37022e+11,-6.24879e+11,-7.18227e+09,10550.5,8105.57,-269.712
-4.1773e+08,5.95654e+08,6.86874e+06,-9.97492,-7.75932,0.257353
2.19679e+10,1.46153e+11,-4.67055e+06,-29932.5,4398.84,-0.274667
4.37549e+11,-6.24473e+11,-7.19575e+09,10544,8114.9,-269.605
-4.18229e+08,5.95266e+08,6.88161e+06,-9.96854,-7.76731,0.25725
2.04701e+10,1.46366e+11,-4.68368e+06,-29977.4,4096.18,-0.250732
4.38076e+11,-6.24067e+11,-7.20923e+09,10537.5,8124.23,-269.497
-4.18727e+08,5.94877e+08,6.89447e+06,-9.96216,-7.7753,0.257147
1.89702e+10,1.46563e+11,-4.69562e+06,-30019.3,3793.04,-0.226739
4.38603e+11,-6.23661e+11,-7.2227e+09,10530.9,8133.55,-269.389
-4.19225e+08,5.94489e+08,6.90732e+06,-9.95579,-7.78328,0.257044
1.74682e+10,1.46745e+11,-4.70636e+06,-30058,3489.44,-0.202692
4.39129e+11,-6.23254e+11,-7.23617e+09,10524.4,8142.86,-269.281
-4.19723e+08,5.94099e+08,6.92017e+06,-9.94941,-7.79125,0.256941
1.59644e+10,1.46912e+11,-4.71589e+06,-30093.6,3185.42,-0.178592
4.39655e+11,-6.22846e+11,-7.24963e+09,10517.8,8152.17,-269.173
-4.2022e+08,5.93709e+08,6.93302e+06,-9.94304,-7.79922,0.256837
1.44588e+10,1.47064e+11,-4.72421e+06,-30126.1,2881.02,-0.154443
4.40181e+11,-6.22439e+11,-7.26308e+09,10511.2,8161.48,-269.065
-4.20717e+08,5.93319e+08,6.94586e+06,-9.93667,-7.80719,0.256733
1.29517e+10,1.472e+11,-4.73133e+06,-30155.5,2576.26,-0.130247
4.40706e+11,-6.2203e+11,-7.27654e+09,10504.6,8170.78,-268.956
-4.21214e+08,5.92929e+08,6.95869e+06,-9.9303,-7.81514,0.256629
1.14433e+10,1.47321e+11,-4.73724e+06,-30181.8,2271.19,-0.106006
4.41232e+11,-6.21622e+11,-7.28998e+09,10498,8180.08,-268.847
-4.2171e+08,5.92538e+08,6.97152e+06,-9.92393,-7.82309,0.256525
9.93357e+09,1.47427e+11,-4.74193e+06,-30204.9,1965.83,-0.0817241
4.41756e+11,-6.21212e+11,-7.30342e+09,10491.4,8189.37,-268.738
-4.22206e+08,5.92146e+08,6.98434e+06,-9.91756,-7.83104,0.256421
8.42279e+09,1.47518e+11,-4.74541e+06,-30224.8,1660.21,-0.0574028
4.42281e+11,-6.20803e+11,-7.31685e+09,10484.8,8198.65,-268.629
-4.22702e+08,5.91755e+08,6.99716e+06,-9.91119,-7.83898,0.256316
6.91109e+09,1.47593e+11,-4.74767e+06,-30241.7,1354.37,-0.033045
4.42805e+11,-6.20392e+11,-7.33028e+09,10478.2,8207.93,-268.519
-4.23197e+08,5.91362e+08,7.00998e+06,-9.90482,-7.84691,0.256211
5.39862e+09,1.47653e+11,-4.74872e+06,-30255.4,1048.35,-0.00865342
4.43329e+11,-6.19982e+11,-7.34371e+09,10471.6,8217.21,-268.41
-4.23692e+08,5.9097e+08,7.02278e+06,-9.89846,-7.85484,0.256106
3.88555e+09,1.47698e+11,-4.74854e+06,-30265.9,742.171,0.0157693
4.43852e+11,-6.19571e+11,-7.35712e+09,10465,8226.48,-268.3
-4.24187e+08,5.90577e+08,7.03559e+06,-9.8921,-7.86277,0.256001
2.37203e+09,1.47728e+11,-4.74714e+06,-30273.3,435.872,0.0402204
4.44375e+11,-6.19159e+11,-7.37054e+09,10458.3,8235.74,-268.189
-4.24681e+08,5.90184e+08,7.04838e+06,-9.88573,-7.87069,0.255896
8.58221e+08,1.47742e+11,-4.74452e+06,-30277.5,129.487,0.0646973
4.44898e+11,-6.18747e+11,-7.38394e+09,10451.7,8245,-268.079
-4.25175e+08,5.8979e+08,7.06118e+06,-9.87937,-7.8786,0.25579
-6.55722e+08,1.4774e+11,-4.74067e+06,-30278.6,-176.953,0.0891973
4.4542e+11,-6.18335e+11,-7.39734e+09,10445,8254.26,-267.968
-4.25669e+08,5.89396e+08,7.07396e+06,-9.87301,-7.88651,0.255684
-2.16964e+09,1.47724e+11,-4.7356e+06,-30276.6,-483.412,0.113718
4.45942e+11,-6.17922e+11,-7.41074e+09,10438.3,8263.51,-267.858
-4.26163e+08,5.89001e+08,7.08674e+06,-9.86665,-7.89441,0.255578
-3.68338e+09,1.47692e+11,-4.7293e+06,-30271.4,-789.859,0.138256
4.46464e+11,-6.17508e+11,-7.42413e+09,10431.6,8272.75,-267.747
-4.26656e+08,5.88606e+08,7.09952e+06,-9.8603,-7.90231,0.255472
-5.19678e+09,1.47645e+11,-4.72177e+06,-30263,-1096.26,0.162809
4.46985e+11,-6.17094e+11,-7.43751e+09,10425,8281.99,-267.635
-4.27149e+08,5.88211e+08,7.11229e+06,-9.85394,-7.91021,0.255365
-6.70968e+09,1.47583e+11,-4.71302e+06,-30251.5,-1402.58,0.187375
4.47506e+11,-6.1668e+11,-7.45089e+09,10418.3,8291.23,-267.524
-4.27641e+08,5.87815e+08,7.12506e+06,-9.84758,-7.9181,0.255259
-8.22192e+09,1.47505e+11,-4.70303e+06,-30236.8,-1708.79,0.21195
4.48027e+11,-6.16265e+11,-7.46427e+09,10411.6,8300.45,-267.412
-4.28134e+08,5.87419e+08,7.13782e+06,-9.84123,-7.92598,0.255152
-9.73336e+09,1.47412e+11,-4.69182e+06,-30219,-2014.85,0.236532
4.48548e+11,-6.1585e+11,-7.47763e+09,10404.9,8309.68,-267.3
-4.28625e+08,5.87023e+08,7.15057e+06,-9.83488,-7.93386,0.255045
-1.12438e+10,1.47303e+11,-4.67938e+06,-30198,-2320.72,0.261119
4.49068e+11,-6.15434e+11,-7.491e+09,10398.1,8318.9,-267.188
-4.29117e+08,5.86626e+08,7.16332e+06,-9.82853,-7.94174,0.254938
-1.27532e+10,1.4718e+11,-4.66571e+06,-30173.9,-2626.39,0.285707
4.49587e+11,-6.15018e+11,-7.50435e+09,10391.4,8328.11,-267.076
-4.29608e+08,5.86229e+08,7.17607e+06,-9.82218,-7.94961,0.25483
-1.42612e+10,1.47041e+11,-4.65081e+06,-30146.6,-2931.81,0.310294
4.50107e+11,-6.14602e+11,-7.5177e+09,10384.7,8337.32,-266.964
-4.30099e+08,5.85831e+08,7.18881e+06,-9.81583,-7.95748,0.254723
-1.57678e+10,1.46886e+11,-4.63468e+06,-30116.2,-3236.95,0.334877
4.50626e+11,-6.14184e+11,-7.53105e+09,10377.9,8346.52,-266.851
-4.3059e+08,5.85433e+08,7.20154e+06,-9.80948,-7.96535,0.254615
-1.72728e+10,1.46717e+11,-4.61732e+06,-30082.7,-3541.77,0.359454
4.51145e+11,-6.13767e+11,-7.54439e+09,10371.2,8355.72,-266.738
-4.3108e+08,5.85034e+08,7.21427e+06,-9.80314,-7.97321,0.254507
-1.87761e+10,1.46532e+11,-4.59874e+06,-30046,-3846.25,0.384021
4.51663e+11,-6.13349e+11,-7.55772e+09,10364.4,8364.92,-266.625
-4.3157e+08,5.84635e+08,7.22699e+06,-9.79679,-7.98107,0.254398
-2.02774e+10,1.46332e+11,-4.57892e+06,-30006.2,-4150.34,0.408576
4.52181e+11,-6.1293e+11,-7.57105e+09,10357.6,8374.1,-266.511
-4.3206e+08,5.84236e+08,7.23971e+06,-9.79045,-7.98892,0.25429
-2.17767e+10,1.46117e+11,-4.55788e+06,-29963.2,-4454.02,0.433117
4.52699e+11,-6.12511e+11,-7.58437e+09,10350.8,8383.29,-266.398
-4.32549e+08,5.83837e+08,7.25242e+06,-9.78411,-7.99677,0.254181
-2.32738e+10,1.45887e+11,-4.53561e+06,-29917.2,-4757.26,0.457641
4.53216e+11,-6.12092e+11,-7.59769e+09,10344.1,8392.46,-266.284
-4.33038e+08,5.83437e+08,7.26512e+06,-9.77776,-8.00462,0.254072
-2.47684e+10,1.45641e+11,-4.51211e+06,-29868,-5060.01,0.482144
4.53733e+11,-6.11672e+11,-7.611e+09,10337.3,8401.64,-266.17
-4.33527e+08,5.83036e+08,7.27783e+06,-9.77142,-8.01246,0.253963
-2.62605e+10,1.45381e+11,-4.48739e+06,-29815.6,-5362.25,0.506625
4.5425e+11,-6.11252e+11,-7.62431e+09,10330.5,8410.8,-266.056
-4.34015e+08,5.82635e+08,7.29052e+06,-9.76509,-8.0203,0.253854
-2.775e+10,1.45105e+11,-4.46145e+06,-29760.2,-5663.94,0.53108
4.54766e+11,-6.10831e+11,-7.63761e+09,10323.6,8419.96,-265.942
-4.34504e+08,5.82234e+08,7.30321e+06,-9.75875,-8.02813,0.253744
-2.92366e+10,1.44814e+11,-4.43429e+06,-29701.7,-5965.05,0.555507
4.55282e+11,-6.1041e+11,-7.6509e+09,10316.8,8429.12,-265.827
-4.34991e+08,5.81832e+08,7.3159e+06,-9.75241,-8.03597,0.253635
-3.07202e+10,1.44509e+11,-4.4059e+06,-29640.1,-6265.55,0.579904
4.55798e+11,-6.09988e+11,-7.66419e+09,10310,8438.27,-265.712
-4.35479e+08,5.8143e+08,7.32857e+06,-9.74608,-8.0438,0.253525
-3.22006e+10,1.44188e+11,-4.3763e+06,-29575.4,-6565.41,0.604267
4.56313e+11,-6.09566e+11,-7.67747e+09,10303.1,8447.42,-265.597
-4.35966e+08,5.81028e+08,7.34125e+06,-9.73974,-8.05162,0.253415
-3.36777e+10,1.43852e+11,-4.34547e+06,-29507.6,-6864.58,0.628593
4.56828e+11,-6.09143e+11,-7.69075e+09,10296.3,8456.56,-265.482
-4.36453e+08,5.80625e+08,7.35392e+06,-9.73341,-8.05945,0.253304
-3.51513e+10,1.43501e+11,-4.31344e+06,-29436.7,-7163.05,0.652881
4.57343e+11,-6.0872e+11,-7.70402e+09,10289.4,8465.69,-265.366
-4.36939e+08,5.80222e+08,7.36658e+06,-9.72708,-8.06727,0.253194
-3.66214e+10,1.43136e+11,-4.28019e+06,-29362.8,-7460.77,0.677128
4.57857e+11,-6.08297e+11,-7.71729e+09,10282.6,8474.82,-265.251
-4.37425e+08,5.79819e+08,7.37924e+06,-9.72075,-8.07509,0.253083
-3.80876e+10,1.42755e+11,-4.24572e+06,-29285.8,-7757.71,0.70133
4.58371e+11,-6.07873e+11,-7.73055e+09,10275.7,8483.95,-265.135
-4.37911e+08,5.79415e+08,7.39189e+06,-9.71442,-8.0829,0.252972
-3.95499e+10,1.4236e+11,-4.21005e+06,-29205.7,-8053.85,0.725485
4.58885e+11,-6.07449e+11,-7.7438e+09,10268.8,8493.07,-265.019
-4.38397e+08,5.7901e+08,7.40453e+06,-9.70809,-8.09071,0.252861
-4.10082e+10,1.4195e+11,-4.17318e+06,-29122.6,-8349.14,0.749591
4.59398e+11,-6.07024e+11,-7.75705e+09,10261.9,8502.18,-264.902
-4.38882e+08,5.78606e+08,7.41717e+06,-9.70176,-8.09853,0.25275
-4.24622e+10,1.41525e+11,-4.13509e+06,-29036.5,-8643.56,0.773645
4.59911e+11,-6.06598e+11,-7.77029e+09,10255,8511.29,-264.786
-4.39367e+08,5.782e+08,7.42981e+06,-9.69544,-8.10633,0.252638
-4.39118e+10,1.41086e+11,-4.09581e+06,-28947.3,-8937.07,0.797644
4.60424e+11,-6.06172e+11,-7.78353e+09,10248.1,8520.4,-264.669
-4.39852e+08,5.77795e+08,7.44244e+06,-9.68911,-8.11414,0.252527
-4.53569e+10,1.40631e+11,-4.05533e+06,-28855.1,-9229.65,0.821585
4.60936e+11,-6.05746e+11,-7.79676e+09,10241.2,8529.49,-264.552
-4.40336e+08,5.77389e+08,7.45506e+06,-9.68278,-8.12194,0.252415
-4.67973e+10,1.40163e+11,-4.01365e+06,-28759.9,-9521.25,0.845467
4.61448e+11,-6.0532e+11,-7.80998e+09,10234.3,8538.59,-264.435
-4.4082e+08,5.76983e+08,7.46768e+06,-9.67646,-8.12974,0.252303
-4.82329e+10,1.39679e+11,-3.97078e+06,-28661.8,-9811.85,0.869285
4.61959e+11,-6.04892e+11,-7.8232e+09,10227.3,8547.67,-264.317
-4.41304e+08,5.76576e+08,7.48029e+06,-9.67014,-8.13754,0.25219
-4.96635e+10,1.39181e+11,-3.92672e+06,-28560.6,-10101.4,0.893039
4.6247e+11,-6.04465e+11,-7.83641e+09,10220.4,8556.76,-264.2
-4.41787e+08,5.76169e+08,7.4929e+06,-9.66382,-8.14534,0.252078
-5.1089e+10,1.38669e+11,-3.88148e+06,-28456.5,-10389.9,0.916724
4.62981e+11,-6.04037e+11,-7.84962e+09,10213.4,8565.83,-264.082
-4.4227e+08,5.75762e+08,7.5055e+06,-9.65749,-8.15314,0.251965
-5.25092e+10,1.38143e+11,-3.83505e+06,-28349.4,-10677.3,0.940339
4.63492e+11,-6.03608e+11,-7.86282e+09,10206.5,8574.9,-263.964
-4.42753e+08,5.75354e+08,7.51809e+06,-9.65117,-8.16093,0.251852
-5.39239e+10,1.37601e+11,-3.78744e+06,-28239.3,-10963.6,0.963881
4.64002e+11,-6.03179e+11,-7.87602e+09,10199.5,8583.97,-263.846
-4.43235e+08,5.74945e+08,7.53068e+06,-9.64485,-8.16872,0.251739
-5.53331e+10,1.37046e+11,-3.73866e+06,-28126.4,-11248.7,0.987347
4.64512e+11,-6.0275e+11,-7.88921e+09,10192.5,8593.03,-263.727
-4.43717e+08,5.74537e+08,7.54327e+06,-9.63854,-8.17652,0.251626
-5.67366e+10,1.36477e+11,-3.68871e+06,-28010.5,-11532.7,1.01074
4.65021e+11,-6.0232e+11,-7.90239e+09,10185.6,8602.08,-263.609
-4.44199e+08,5.74128e+08,7.55585e+06,-9.63222,-8.1843,0.251512
-5.81341e+10,1.35893e+11,-3.63759e+06,-27891.6,-11815.4,1.03404
4.6553e+11,-6.0189e+11,-7.91557e+09,10178.6,8611.13,-263.49
-4.4468e+08,5.73718e+08,7.56842e+06,-9.6259,-8.19209,0.251398
-5.95257e+10,1.35295e+11,-3.58531e+06,-27769.9,-12096.8,1.05727
4.66039e+11,-6.01459e+11,-7.92874e+09,10171.6,8620.18,-263.371
-4.45162e+08,5.73309e+08,7.58099e+06,-9.61958,-8.19988,0.251284
-6.09111e+10,1.34683e+11,-3.53186e+06,-27645.3,-12377,1.0804
4.66547e+11,-6.01028e+11,-7.94191e+09,10164.6,8629.22,-263.251
-4.45642e+08,5.72898e+08,7.59355e+06,-9.61327,-8.20766,0.25117
-6.22903e+10,1.34057e+11,-3.47727e+06,-27517.9,-12655.9,1.10345
4.67055e+11,-6.00596e+11,-7.95506e+09,10157.5,8638.25,-263.132
-4.46123e+08,5.72488e+08,7.6061e+06,-9.60695,-8.21545,0.251056
-6.36629e+10,1.33418e+11,-3.42152e+06,-27387.6,-12933.4,1.12641
4.67563e+11,-6.00164e+11,-7.96822e+09,10150.5,8647.28,-263.012
-4.46603e+08,5.72077e+08,7.61865e+06,-9.60063,-8.22323,0.250941
-6.5029e+10,1.32764e+11,-3.36462e+06,-27254.4,-13209.5,1.14928
4.68071e+11,-5.99731e+11,-7.98137e+09,10143.5,8656.3,-262.892
-4.47083e+08,5.71665e+08,7.6312e+06,-9.59432,-8.23101,0.250827
-6.63884e+10,1.32097e+11,-3.30659e+06,-27118.4,-13484.3,1.17205
4.68577e+11,-5.99298e+11,-7.99451e+09,10136.4,8665.32,-262.772
-4.47563e+08,5.71254e+08,7.64374e+06,-9.588,-8.23879,0.250712
-6.77409e+10,1.31416e+11,-3.24742e+06,-26979.6,-13757.6,1.19472
4.69084e+11,-5.98865e+11,-8.00764e+09,10129.4,8674.33,-262.652
-4.48042e+08,5.70842e+08,7.65627e+06,-9.58169,-8.24657,0.250596
-6.90863e+10,1.30721e+11,-3.18712e+06,-26838,-14029.4,1.21729
4.6959e+11,-5.98431e+11,-8.02077e+09,10122.3,8683.34,-262.531
-4.48521e+08,5.70429e+08,7.66879e+06,-9.57537,-8.25435,0.250481
-7.04247e+10,1.30013e+11,-3.12569e+06,-26693.7,-14299.8,1.23975
4.70096e+11,-5.97996e+11,-8.0339e+09,10115.2,8692.34,-262.41
-4.48999e+08,5.70016e+08,7.68132e+06,-9.56906,-8.26213,0.250366
-7.17557e+10,1.29291e+11,-3.06314e+06,-26546.6,-14568.6,1.26211
4.70602e+11,-5.97561e+11,-8.04701e+09,10108.2,8701.33,-262.289
-4.49478e+08,5.69603e+08,7.69383e+06,-9.56275,-8.26991,0.25025
-7.30793e+10,1.28556e+11,-2.99948e+06,-26396.7,-14835.9,1.28437
4.71107e+11,-5.97126e+11,-8.06013e+09,10101.1,8710.32,-262.168
-4.49956e+08,5.69189e+08,7.70634e+06,-9.55643,-8.27769,0.250134
-7.43954e+10,1.27807e+11,-2.93471e+06,-26244.1,-15101.6,1.30651
4.71612e+11,-5.9669e+11,-8.07323e+09,10094,8719.3,-262.047
-4.50433e+08,5.68775e+08,7.71884e+06,-9.55012,-8.28546,0.250018
-7.57037e+10,1.27046e+11,-2.86883e+06,-26088.8,-15365.7,1.32854
4.72117e+11,-5.96254e+11,-8.08633e+09,10086.9,8728.28,-261.925
-4.50911e+08,5.68361e+08,7.73134e+06,-9.54381,-8.29324,0.249901
-7.70042e+10,1.26271e+11,-2.80185e+06,-25930.8,-15628.2,1.35045
4.72621e+11,-5.95818e+11,-8.09942e+09,10079.8,8737.25,-261.803
-4.51388e+08,5.67946e+08,7.74383e+06,-9.53749,-8.30102,0.249785
-7.82968e+10,1.25483e+11,-2.73378e+06,-25770.1,-15889,1.37225
4.73125e+11,-5.95381e+11,-8.11251e+09,10072.7,8746.22,-261.681
-4.51864e+08,5.67531e+08,7.75632e+06,-9.53118,-8.30879,0.249668
-7.95813e+10,1.24682e+11,-2.66463e+06,-25606.8,-16148.1,1.39392
4.73628e+11,-5.94943e+11,-8.12559e+09,10065.5,8755.18,-261.559
-4.52341e+08,5.67115e+08,7.7688e+06,-9.52487,-8.31657,0.249551
-8.08575e+10,1.23868e+11,-2.59439e+06,-25440.8,-16405.5,1.41548
4.74131e+11,-5.94505e+11,-8.13867e+09,10058.4,8764.14,-261.437
-4.52817e+08,5.66699e+08,7.78128e+06,-9.51855,-8.32435,0.249434
-8.21253e+10,1.23041e+11,-2.52308e+06,-25272.2,-16661.2,1.4369
4.74634e+11,-5.94067e+11,-8.15173e+09,10051.2,8773.09,-261.314
-4.53293e+08,5.66282e+08,7.79374e+06,-9.51224,-8.33212,0.249316
-8.33847e+10,1.22202e+11,-2.4507e+06,-25101,-16915,1.4582
4.75136e+11,-5.93628e+11,-8.1648e+09,10044.1,8782.04,-261.191
-4.53768e+08,5.65866e+08,7.80621e+06,-9.50593,-8.3399,0.249199
-8.46354e+10,1.2135e+11,-2.37726e+06,-24927.3,-17167.1,1.47938
4.75638e+11,-5.93188e+11,-8.17785e+09,10036.9,8790.97,-261.068
-4.54243e+08,5.65448e+08,7.81866e+06,-9.49961,-8.34767,0.249081
-8.58774e+10,1.20485e+11,-2.30276e+06,-24750.9,-17417.4,1.50042
4.7614e+11,-5.92749e+11,-8.1909e+09,10029.8,8799.91,-260.945
-4.54718e+08,5.65031e+08,7.83112e+06,-9.4933,-8.35545,0.248963
-8.71105e+10,1.19608e+11,-2.22722e+06,-24572.1,-17665.7,1.52132
4.76641e+11,-5.92308e+11,-8.20395e+09,10022.6,8808.84,-260.821
-4.55193e+08,5.64613e+08,7.84356e+06,-9.48698,-8.36323,0.248845
-8.83346e+10,1.18719e+11,-2.15063e+06,-24390.7,-17912.3,1.54209
4.77142e+11,-5.91868e+11,-8.21699e+09,10015.4,8817.76,-260.697
-4.55667e+08,5.64195e+08,7.856e+06,-9.48067,-8.371,0.248727
-8.95496e+10,1.17817e+11,-2.07301e+06,-24206.8,-18156.9,1.56272
4.77643e+11,-5.91427e+11,-8.23002e+09,10008.2,8826.68,-260.573
-4.56141e+08,5.63776e+08,7.86843e+06,-9.47435,-8.37878,0.248608
-9.07553e+10,1.16903e+11,-1.99436e+06,-24020.4,-18399.5,1.58321
4.78143e+11,-5.90985e+11,-8.24304e+09,10001,8835.59,-260.449
-4.56614e+08,5.63357e+08,7.88086e+06,-9.46803,-8.38656,0.248489
-9.19516e+10,1.15977e+11,-1.91469e+06,-23831.6,-18640.2,1.60356
4.78643e+11,-5.90543e+11,-8.25606e+09,9993.79,8844.49,-260.325
-4.57087e+08,5.62937e+08,7.89328e+06,-9.46171,-8.39434,0.24837
-9.31385e+10,1.15039e+11,-1.834e+06,-23640.3,-18879,1.62377
4.79142e+11,-5.90101e+11,-8.26908e+09,9986.57,8853.39,-260.2
-4.5756e+08,5.62517e+08,7.9057e+06,-9.4554,-8.40212,0.248251
-9.43157e+10,1.14089e+11,-1.75231e+06,-23446.7,-19115.7,1.64382
4.79642e+11,-5.89658e+11,-8.28208e+09,9979.34,8862.29,-260.076
-4.58033e+08,5.62097e+08,7.91811e+06,-9.44908,-8.4099,0.248132
-9.54831e+10,1.13127e+11,-1.66962e+06,-23250.6,-19350.4,1.66373
4.8014e+11,-5.89214e+11,-8.29508e+09,9972.1,8871.17,-259.951
-4.58505e+08,5.61676e+08,7.93051e+06,-9.44276,-8.41768,0.248012
-9.66407e+10,1.12154e+11,-1.58594e+06,-23052.2,-19583,1.68348
4.80639e+11,-5.88771e+11,-8.30808e+09,9964.86,8880.06,-259.825
-4.58977e+08,5.61255e+08,7.94291e+06,-9.43644,-8.42546,0.247892
-9.77884e+10,1.11169e+11,-1.50127e+06,-22851.4,-19813.5,1.70309
4.81137e+11,-5.88326e+11,-8.32107e+09,9957.6,8888.93,-259.7
-4.59449e+08,5.60834e+08,7.9553e+06,-9.43012,-8.43324,0.247772
-9.89259e+10,1.10173e+11,-1.41563e+06,-22648.3,-20042,1.72253
4.81635e+11,-5.87882e+11,-8.33405e+09,9950.34,8897.81,-259.574
-4.5992e+08,5.60412e+08,7.96769e+06,-9.42379,-8.44102,0.247652
-1.00053e+11,1.09165e+11,-1.32902e+06,-22442.9,-20268.3,1.74182
4.82132e+11,-5.87437e+11,-8.34702e+09,9943.07,8906.67,-259.449
-4.60391e+08,5.5999e+08,7.98007e+06,-9.41747,-8.44881,0.247532
-1.0117e+11,1.08146e+11,-1.24145e+06,-22235.2,-20492.5,1.76095
4.82629e+11,-5.86991e+11,-8.35999e+09,9935.79,8915.53,-259.322
-4.60862e+08,5.59567e+08,7.99244e+06,-9.41114,-8.45659,0.247411
-1.02277e+11,1.07116e+11,-1.15292e+06,-22025.3,-20714.4,1.77992
4.83125e+11,-5.86545e+11,-8.37296e+09,9928.51,8924.39,-259.196
-4.61332e+08,5.59144e+08,8.00481e+06,-9.40482,-8.46438,0.247291
-1.03373e+11,1.06074e+11,-1.06346e+06,-21813.1,-20934.2,1.79872
4.83622e+11,-5.86099e+11,-8.38591e+09,9921.21,8933.24,-259.07
-4.61802e+08,5.58721e+08,8.01717e+06,-9.39849,-8.47217,0.24717
-1.04458e+11,1.05022e+11,-973051,-21598.7,-21151.8,1.81736
4.84118e+11,-5.85652e+11,-8.39886e+09,9913.91,8942.08,-258.943
-4.62272e+08,5.58297e+08,8.02952e+06,-9.39216,-8.47996,0.247048
-1.05533e+11,1.03959e+11,-881719,-21382.2,-21367.1,1.83583
4.84613e+11,-5.85204e+11,-8.41181e+09,9906.6,8950.92,-258.816
-4.62742e+08,5.57873e+08,8.04187e+06,-9.38583,-8.48775,0.246927
-1.06596e+11,1.02885e+11,-789468,-21163.4,-21580.1,1.85413
4.85108e+11,-5.84757e+11,-8.42474e+09,9899.28,8959.75,-258.689
-4.63211e+08,5.57448e+08,8.05422e+06,-9.3795,-8.49554,0.246806
-1.07649e+11,1.01801e+11,-696306,-20942.6,-21790.9,1.87226
4.85603e+11,-5.84308e+11,-8.43768e+09,9891.95,8968.57,-258.562
-4.6368e+08,5.57023e+08,8.06655e+06,-9.37317,-8.50333,0.246684
-1.0869e+11,1.00706e+11,-602241,-20719.6,-21999.3,1.89022
4.86097e+11,-5.8386e+11,-8.4506e+09,9884.61,8977.39,-258.434
-4.64148e+08,5.56598e+08,8.07889e+06,-9.36683,-8.51113,0.246562
-1.09721e+11,9.96012e+10,-507283,-20494.6,-22205.4,1.908
4.86591e+11,-5.83411e+11,-8.46352e+09,9877.27,8986.21,-258.307
-4.64616e+08,5.56172e+08,8.09121e+06,-9.36049,-8.51892,0.24644
-1.1074e+11,9.84858e+10,-411441,-20267.5,-22409.2,1.92561
4.87085e+11,-5.82961e+11,-8.47643e+09,9869.92,8995.01,-258.179
-4.65084e+08,5.55746e+08,8.10353e+06,-9.35416,-8.52672,0.246317
-1.11748e+11,9.73603e+10,-314722,-20038.4,-22610.6,1.94304
4.87578e+11,-5.82511e+11,-8.48934e+09,9862.55,9003.82,-258.051
-4.65552e+08,5.55319e+08,8.11584e+06,-9.34782,-8.53452,0.246195
-1.12744e+11,9.62247e+10,-217137,-19807.2,-22809.6,1.96028
4.88071e+11,-5.82061e+11,-8.50224e+09,9855.19,9012.61,-257.922
-4.66019e+08,5.54892e+08,8.12815e+06,-9.34147,-8.54232,0.246072
-1.13728e+11,9.50793e+10,-118694,-19574.1,-23006.2,1.97735
4.88564e+11,-5.8161e+11,-8.51513e+09,9847.81,9021.4,-257.794
-4.66486e+08,5.54465e+08,8.14045e+06,-9.33513,-8.55012,0.245949
-1.14701e+11,9.39241e+10,-19402.6,-19339.1,-23200.3,1.99423
4.89056e+11,-5.81159e+11,-8.52802e+09,9840.42,9030.19,-257.665
-4.66952e+08,5.54037e+08,8.15274e+06,-9.32878,-8.55793,0.245826
-1.15662e+11,9.27593e+10,80728.4,-19102.1,-23392,2.01092
4.89548e+11,-5.80707e+11,-8.5409e+09,9833.03,9038.97,-257.536
-4.67419e+08,5.53609e+08,8.16503e+06,-9.32243,-8.56573,0.245702
-1.16611e+11,9.15849e+10,181689,-18863.2,-23581.2,2.02743
4.90039e+11,-5.80255e+11,-8.55377e+09,9825.62,9047.74,-257.407
-4.67885e+08,5.53181e+08,8.17731e+06,-9.31608,-8.57354,0.245579
-1.17549e+11,9.04012e+10,283471,-18622.4,-23768,2.04374
4.90531e+11,-5.79802e+11,-8.56664e+09,9818.21,9056.51,-257.277
-4.6835e+08,5.52752e+08,8.18959e+06,-9.30973,-8.58135,0.245455
-1.18474e+11,8.92081e+10,386064,-18379.8,-23952.2,2.05987
4.91021e+11,-5.79349e+11,-8.5795e+09,9810.79,9065.27,-257.148
-4.68816e+08,5.52323e+08,8.20186e+06,-9.30337,-8.58916,0.245331
-1.19387e+11,8.80059e+10,489458,-18135.3,-24133.9,2.0758
4.91512e+11,-5.78896e+11,-8.59235e+09,9803.37,9074.03,-257.018
-4.69281e+08,5.51893e+08,8.21412e+06,-9.29701,-8.59698,0.245207
-1.20287e+11,8.67947e+10,593644,-17889.1,-24313.1,2.09154
4.92002e+11,-5.78442e+11,-8.6052e+09,9795.93,9082.78,-256.888
-4.69745e+08,5.51463e+08,8.22638e+06,-9.29065,-8.60479,0.245083
-1.21175e+11,8.55746e+10,698613,-17641.1,-24489.6,2.10709
4.92491e+11,-5.77987e+11,-8.61804e+09,9788.49,9091.52,-256.758
-4.7021e+08,5.51032e+08,8.23863e+06,-9.28429,-8.61261,0.244958
-1.22051e+11,8.43458e+10,804353,-17391.4,-24663.7,2.12244
4.9298e+11,-5.77532e+11,-8.63087e+09,9781.03,9100.26,-256.627
