x,y,z,vx,vy,vz
-4.45416e+09,-5.38381e+09,1.22003e+08,98.4792,-84.9181,-1.85017
1.34515e+11,4.89013e+10,1.1332e+08,-11214.6,27549.8,-8.00889
4.6658e+11,5.63998e+11,-1.27812e+10,-10313.2,8887.44,193.828
-4.44923e+09,-5.38806e+09,1.21911e+08,98.5539,-84.8284,-1.85219
1.33948e+11,5.02761e+10,1.1292e+08,-11491.6,27440,-7.99478
4.66064e+11,5.64443e+11,-1.27715e+10,-10321,8878.08,194.04
-4.4443e+09,-5.3923e+09,1.21818e+08,98.6285,-84.7387,-1.85421
1.33366e+11,5.16453e+10,1.1252e+08,-11767.7,27327.5,-7.98006
4.65548e+11,5.64886e+11,-1.27618e+10,-10328.7,8868.71,194.252
-4.43937e+09,-5.39653e+09,1.21725e+08,98.703,-84.6488,-1.85623
1.32771e+11,5.30088e+10,1.12122e+08,-12042.7,27212.2,-7.96472
4.65031e+11,5.65329e+11,-1.27521e+10,-10336.4,8859.33,194.463
-4.43443e+09,-5.40076e+09,1.21632e+08,98.7774,-84.5589,-1.85825
1.32162e+11,5.43665e+10,1.11724e+08,-12316.6,27094,-7.94878
4.64514e+11,5.65772e+11,-1.27424e+10,-10344.1,8849.95,194.675
-4.42949e+09,-5.40499e+09,1.2154e+08,98.8517,-84.4689,-1.86027
1.31539e+11,5.57182e+10,1.11327e+08,-12589.4,26973.1,-7.93222
4.63997e+11,5.66214e+11,-1.27326e+10,-10351.8,8840.56,194.886
-4.42455e+09,-5.40921e+09,1.21446e+08,98.926,-84.3788,-1.86228
1.30903e+11,5.70638e+10,1.10931e+08,-12861.1,26849.5,-7.91506
4.63479e+11,5.66656e+11,-1.27229e+10,-10359.5,8831.16,195.097
-4.4196e+09,-5.41343e+09,1.21353e+08,99.0001,-84.2887,-1.8643
1.30253e+11,5.84032e+10,1.10535e+08,-13131.6,26723.1,-7.89729
4.62961e+11,5.67097e+11,-1.27131e+10,-10367.2,8821.76,195.308
-4.41465e+09,-5.41764e+09,1.2126e+08,99.0742,-84.1985,-1.86631
1.2959e+11,5.97361e+10,1.10141e+08,-13400.9,26593.9,-7.87891
4.62442e+11,5.67538e+11,-1.27034e+10,-10374.9,8812.35,195.519
-4.40969e+09,-5.42185e+09,1.21167e+08,99.1482,-84.1082,-1.86832
1.28913e+11,6.10626e+10,1.09748e+08,-13669,26462,-7.85993
4.61923e+11,5.67979e+11,-1.26936e+10,-10382.6,8802.93,195.73
-4.40473e+09,-5.42605e+09,1.21073e+08,99.2221,-84.0178,-1.87033
1.28223e+11,6.23823e+10,1.09355e+08,-13935.8,26327.3,-7.84035
4.61404e+11,5.68419e+11,-1.26838e+10,-10390.2,8793.51,195.94
-4.39977e+09,-5.43025e+09,1.2098e+08,99.2959,-83.9274,-1.87234
1.27519e+11,6.36953e+10,1.08964e+08,-14201.3,26190,-7.82016
4.60884e+11,5.68858e+11,-1.2674e+10,-10397.9,8784.08,196.15
-4.3948e+09,-5.43444e+09,1.20886e+08,99.3696,-83.8369,-1.87434
1.26803e+11,6.50013e+10,1.08573e+08,-14465.6,26049.9,-7.79937
4.60364e+11,5.69297e+11,-1.26642e+10,-10405.5,8774.64,196.36
-4.38983e+09,-5.43863e+09,1.20792e+08,99.4432,-83.7463,-1.87635
1.26073e+11,6.63003e+10,1.08184e+08,-14728.4,25907.2,-7.77799
4.59844e+11,5.69736e+11,-1.26543e+10,-10413.1,8765.2,196.57
-4.38486e+09,-5.44282e+09,1.20698e+08,99.5167,-83.6557,-1.87835
1.2533e+11,6.7592e+10,1.07795e+08,-14990,25761.7,-7.756
4.59323e+11,5.70174e+11,-1.26445e+10,-10420.8,8755.75,196.78
-4.37988e+09,-5.447e+09,1.20604e+08,99.5902,-83.565,-1.88035
1.24574e+11,6.88765e+10,1.07408e+08,-15250.1,25613.6,-7.73342
4.58802e+11,5.70611e+11,-1.26347e+10,-10428.4,8746.29,196.99
-4.3749e+09,-5.45117e+09,1.2051e+08,99.6635,-83.4742,-1.88235
1.23805e+11,7.01534e+10,1.07022e+08,-15508.8,25462.9,-7.71025
4.5828e+11,5.71048e+11,-1.26248e+10,-10436,8736.83,197.199
-4.36992e+09,-5.45534e+09,1.20416e+08,99.7368,-83.3833,-1.88434
1.23023e+11,7.14227e+10,1.06637e+08,-15766.1,25309.5,-7.68649
4.57758e+11,5.71485e+11,-1.26149e+10,-10443.6,8727.36,197.408
-4.36493e+09,-5.45951e+09,1.20322e+08,99.8099,-83.2924,-1.88634
1.22228e+11,7.26844e+10,1.06253e+08,-16021.8,25153.5,-7.66213
4.57236e+11,5.71921e+11,-1.26051e+10,-10451.1,8717.88,197.617
-4.35993e+09,-5.46367e+09,1.20227e+08,99.883,-83.2014,-1.88833
1.21421e+11,7.39381e+10,1.05871e+08,-16276.1,24994.8,-7.63719
4.56713e+11,5.72357e+11,-1.25952e+10,-10458.7,8708.4,197.826
-4.35494e+09,-5.46783e+09,1.20133e+08,99.956,-83.1103,-1.89033
1.20601e+11,7.51838e+10,1.0549e+08,-16528.8,24833.6,-7.61165
4.5619e+11,5.72792e+11,-1.25853e+10,-10466.3,8698.9,198.035
-4.34994e+09,-5.47198e+09,1.20038e+08,100.029,-83.0192,-1.89232
1.19768e+11,7.64214e+10,1.0511e+08,-16780,24669.7,-7.58554
4.55666e+11,5.73226e+11,-1.25754e+10,-10473.8,8689.41,198.243
-4.34494e+09,-5.47613e+09,1.19944e+08,100.102,-82.9279,-1.89431
1.18923e+11,7.76508e+10,1.04731e+08,-17029.6,24503.3,-7.55884
4.55142e+11,5.73661e+11,-1.25655e+10,-10481.4,8679.9,198.452
-4.33993e+09,-5.48028e+09,1.19849e+08,100.174,-82.8366,-1.89629
1.18065e+11,7.88718e+10,1.04354e+08,-17277.6,24334.3,-7.53156
4.54618e+11,5.74094e+11,-1.25555e+10,-10488.9,8670.39,198.66
-4.33492e+09,-5.48442e+09,1.19754e+08,100.247,-82.7453,-1.89828
1.17195e+11,8.00842e+10,1.03978e+08,-17523.9,24162.8,-7.50371
4.54093e+11,5.74528e+11,-1.25456e+10,-10496.5,8660.88,198.868
-4.3299e+09,-5.48855e+09,1.19659e+08,100.32,-82.6538,-1.90026
1.16313e+11,8.12881e+10,1.03603e+08,-17768.6,23988.8,-7.47528
4.53568e+11,5.74961e+11,-1.25357e+10,-10504,8651.35,199.076
-4.32489e+09,-5.49268e+09,1.19564e+08,100.392,-82.5623,-1.90224
1.15418e+11,8.24831e+10,1.0323e+08,-18011.5,23812.2,-7.44627
4.53043e+11,5.75393e+11,-1.25257e+10,-10511.5,8641.82,199.283
-4.31986e+09,-5.49681e+09,1.19469e+08,100.464,-82.4708,-1.90422
1.14511e+11,8.36693e+10,1.02859e+08,-18252.8,23633.2,-7.4167
4.52517e+11,5.75825e+11,-1.25157e+10,-10519,8632.28,199.491
-4.31484e+09,-5.50093e+09,1.19374e+08,100.537,-82.3791,-1.9062
1.13593e+11,8.48464e+10,1.02489e+08,-18492.3,23451.6,-7.38655
4.51991e+11,5.76256e+11,-1.25057e+10,-10526.5,8622.74,199.698
-4.30981e+09,-5.50505e+09,1.19278e+08,100.609,-82.2874,-1.90818
1.12662e+11,8.60145e+10,1.0212e+08,-18730,23267.7,-7.35584
4.51465e+11,5.76687e+11,-1.24958e+10,-10534,8613.19,199.905
-4.30478e+09,-5.50916e+09,1.19183e+08,100.681,-82.1956,-1.91016
1.1172e+11,8.71732e+10,1.01753e+08,-18965.9,23081.2,-7.32457
4.50938e+11,5.77117e+11,-1.24858e+10,-10541.4,8603.63,200.112
-4.29974e+09,-5.51326e+09,1.19087e+08,100.753,-82.1038,-1.91213
1.10766e+11,8.83226e+10,1.01388e+08,-19200,22892.3,-7.29273
4.50411e+11,5.77547e+11,-1.24757e+10,-10548.9,8594.07,200.319
-4.2947e+09,-5.51737e+09,1.18992e+08,100.825,-82.0118,-1.9141
1.098e+11,8.94624e+10,1.01024e+08,-19432.2,22701,-7.26034
4.49883e+11,5.77977e+11,-1.24657e+10,-10556.4,8584.5,200.525
-4.28966e+09,-5.52147e+09,1.18896e+08,100.896,-81.9198,-1.91607
1.08822e+11,9.05927e+10,1.00662e+08,-19662.6,22507.4,-7.22739
4.49355e+11,5.78406e+11,-1.24557e+10,-10563.8,8574.92,200.732
-4.28461e+09,-5.52556e+09,1.188e+08,100.968,-81.8278,-1.91804
1.07833e+11,9.17132e+10,1.00301e+08,-19891,22311.3,-7.19389
4.48827e+11,5.78834e+11,-1.24456e+10,-10571.3,8565.34,200.938
-4.27956e+09,-5.52965e+09,1.18704e+08,101.04,-81.7356,-1.92001
1.06833e+11,9.28238e+10,9.99422e+07,-20117.6,22112.9,-7.15985
4.48298e+11,5.79262e+11,-1.24356e+10,-10578.7,8555.75,201.144
-4.27451e+09,-5.53373e+09,1.18608e+08,101.111,-81.6434,-1.92197
1.05822e+11,9.39245e+10,9.95851e+07,-20342.1,21912.1,-7.12525
4.47769e+11,5.7969e+11,-1.24255e+10,-10586.1,8546.15,201.35
-4.26945e+09,-5.53781e+09,1.18512e+08,101.183,-81.5512,-1.92393
1.04799e+11,9.5015e+10,9.92297e+07,-20564.7,21709,-7.09011
4.47239e+11,5.80117e+11,-1.24155e+10,-10593.5,8536.55,201.556
-4.26439e+09,-5.54189e+09,1.18416e+08,101.254,-81.4588,-1.9259
1.03765e+11,9.60954e+10,9.8876e+07,-20785.3,21503.7,-7.05443
4.46709e+11,5.80544e+11,-1.24054e+10,-10600.9,8526.94,201.761
-4.25933e+09,-5.54596e+09,1.18319e+08,101.325,-81.3664,-1.92786
1.0272e+11,9.71654e+10,9.85242e+07,-21003.8,21296,-7.01822
4.46179e+11,5.8097e+11,-1.23953e+10,-10608.3,8517.33,201.966
-4.25426e+09,-5.55003e+09,1.18223e+08,101.396,-81.2739,-1.92981
1.01665e+11,9.8225e+10,9.81742e+07,-21220.3,21086.1,-6.98147
4.45648e+11,5.81395e+11,-1.23852e+10,-10615.7,8507.7,202.171
-4.24919e+09,-5.55409e+09,1.18126e+08,101.467,-81.1814,-1.93177
1.00598e+11,9.9274e+10,9.78261e+07,-21434.8,20873.9,-6.94419
4.45117e+11,5.8182e+11,-1.23751e+10,-10623.1,8498.08,202.376
-4.24411e+09,-5.55814e+09,1.1803e+08,101.538,-81.0888,-1.93373
9.95214e+10,1.00312e+11,9.74798e+07,-21647.1,20659.5,-6.90638
4.44586e+11,5.82245e+11,-1.23649e+10,-10630.4,8488.44,202.581
-4.23903e+09,-5.5622e+09,1.17933e+08,101.609,-80.9961,-1.93568
9.84337e+10,1.0134e+11,9.71354e+07,-21857.3,20442.9,-6.86805
4.44054e+11,5.82669e+11,-1.23548e+10,-10637.8,8478.8,202.786
-4.23395e+09,-5.56624e+09,1.17836e+08,101.68,-80.9033,-1.93763
9.73356e+10,1.02357e+11,9.6793e+07,-22065.3,20224.1,-6.8292
4.43522e+11,5.83093e+11,-1.23447e+10,-10645.1,8469.15,202.99
-4.22887e+09,-5.57029e+09,1.17739e+08,101.75,-80.8105,-1.93958
9.62272e+10,1.03362e+11,9.64525e+07,-22271.1,20003.2,-6.78983
4.4299e+11,5.83516e+11,-1.23345e+10,-10652.5,8459.5,203.194
-4.22378e+09,-5.57432e+09,1.17642e+08,101.821,-80.7176,-1.94153
9.51085e+10,1.04357e+11,9.6114e+07,-22474.8,19780.1,-6.74995
4.42457e+11,5.83939e+11,-1.23243e+10,-10659.8,8449.84,203.398
-4.21868e+09,-5.57836e+09,1.17545e+08,101.891,-80.6247,-1.94347
9.39797e+10,1.0534e+11,9.57775e+07,-22676.2,19554.9,-6.70956
4.41924e+11,5.84361e+11,-1.23142e+10,-10667.1,8440.17,203.602
-4.21359e+09,-5.58239e+09,1.17448e+08,101.962,-80.5316,-1.94542
9.28409e+10,1.06312e+11,9.54431e+07,-22875.4,19327.6,-6.66866
4.4139e+11,5.84783e+11,-1.2304e+10,-10674.4,8430.49,203.806
-4.20849e+09,-5.58641e+09,1.17351e+08,102.032,-80.4386,-1.94736
9.16922e+10,1.07273e+11,9.51107e+07,-23072.4,19098.3,-6.62727
4.40857e+11,5.85204e+11,-1.22938e+10,-10681.7,8420.81,204.01
-4.20338e+09,-5.59043e+09,1.17253e+08,102.102,-80.3454,-1.9493
9.05337e+10,1.08222e+11,9.47803e+07,-23267,18866.9,-6.58537
4.40322e+11,5.85625e+11,-1.22836e+10,-10689,8411.13,204.213
-4.19828e+09,-5.59445e+09,1.17156e+08,102.172,-80.2522,-1.95124
8.93655e+10,1.0916e+11,9.44521e+07,-23459.3,18633.4,-6.54298
4.39788e+11,5.86045e+11,-1.22734e+10,-10696.3,8401.44,204.416
-4.19317e+09,-5.59846e+09,1.17058e+08,102.242,-80.1589,-1.95318
8.81877e+10,1.10086e+11,9.4126e+07,-23649.3,18398,-6.5001
4.39253e+11,5.86465e+11,-1.22631e+10,-10703.6,8391.74,204.619
-4.18805e+09,-5.60246e+09,1.1696e+08,102.312,-80.0655,-1.95511
8.70005e+10,1.11e+11,9.38021e+07,-23837,18160.5,-6.45674
4.38717e+11,5.86885e+11,-1.22529e+10,-10710.8,8382.03,204.822
-4.18294e+09,-5.60646e+09,1.16862e+08,102.382,-79.9721,-1.95705
8.5804e+10,1.11902e+11,9.34804e+07,-24022.2,17921.2,-6.41289
4.38182e+11,5.87303e+11,-1.22427e+10,-10718.1,8372.32,205.024
-4.17781e+09,-5.61046e+09,1.16765e+08,102.452,-79.8786,-1.95898
8.45983e+10,1.12792e+11,9.31608e+07,-24205.1,17679.8,-6.36857
4.37645e+11,5.87722e+11,-1.22324e+10,-10725.3,8362.6,205.227
-4.17269e+09,-5.61445e+09,1.16667e+08,102.521,-79.7851,-1.96091
8.33835e+10,1.1367e+11,9.28435e+07,-24385.5,17436.6,-6.32377
4.37109e+11,5.8814e+11,-1.22221e+10,-10732.5,8352.88,205.429
-4.16756e+09,-5.61844e+09,1.16568e+08,102.591,-79.6914,-1.96284
8.21598e+10,1.14535e+11,9.25284e+07,-24563.5,17191.5,-6.2785
4.36572e+11,5.88557e+11,-1.22119e+10,-10739.8,8343.15,205.631
-4.16243e+09,-5.62242e+09,1.1647e+08,102.66,-79.5977,-1.96477
8.09272e+10,1.15389e+11,9.22157e+07,-24739.1,16944.5,-6.23277
4.36035e+11,5.88974e+11,-1.22016e+10,-10747,8333.41,205.833
-4.1573e+09,-5.6264e+09,1.16372e+08,102.729,-79.504,-1.96669
7.96858e+10,1.1623e+11,9.19052e+07,-24912.1,16695.7,-6.18657
4.35497e+11,5.8939e+11,-1.21913e+10,-10754.2,8323.67,206.035
-4.15216e+09,-5.63037e+09,1.16274e+08,102.799,-79.4102,-1.96862
7.84359e+10,1.17058e+11,9.1597e+07,-25082.7,16445.1,-6.13993
4.3496e+11,5.89806e+11,-1.2181e+10,-10761.4,8313.92,206.236
-4.14702e+09,-5.63434e+09,1.16175e+08,102.868,-79.3163,-1.97054
7.71776e+10,1.17874e+11,9.12912e+07,-25250.7,16192.7,-6.09283
4.34421e+11,5.90222e+11,-1.21707e+10,-10768.6,8304.16,206.438
-4.14187e+09,-5.6383e+09,1.16077e+08,102.937,-79.2223,-1.97246
7.59109e+10,1.18678e+11,9.09877e+07,-25416.2,15938.5,-6.04528
4.33883e+11,5.90637e+11,-1.21603e+10,-10775.8,8294.4,206.639
-4.13672e+09,-5.64226e+09,1.15978e+08,103.006,-79.1283,-1.97438
7.4636e+10,1.19468e+11,9.06866e+07,-25579.1,15682.6,-5.99729
4.33344e+11,5.91051e+11,-1.215e+10,-10782.9,8284.63,206.84
-4.13157e+09,-5.64621e+09,1.15879e+08,103.074,-79.0343,-1.97629
7.3353e+10,1.20246e+11,9.0388e+07,-25739.5,15425,-5.94886
4.32804e+11,5.91465e+11,-1.21396e+10,-10790.1,8274.85,207.04
-4.12642e+09,-5.65016e+09,1.1578e+08,103.143,-78.9401,-1.97821
7.2062e+10,1.21011e+11,9.00918e+07,-25897.2,15165.7,-5.90001
4.32265e+11,5.91879e+11,-1.21293e+10,-10797.2,8265.07,207.241
-4.12126e+09,-5.65411e+09,1.15681e+08,103.212,-78.8459,-1.98012
7.07632e+10,1.21762e+11,8.9798e+07,-26052.4,14904.8,-5.85072
4.31725e+11,5.92292e+11,-1.21189e+10,-10804.4,8255.29,207.441
-4.11609e+09,-5.65805e+09,1.15582e+08,103.28,-78.7516,-1.98203
6.94568e+10,1.22501e+11,8.95067e+07,-26204.9,14642.2,-5.80101
4.31184e+11,5.92704e+11,-1.21085e+10,-10811.5,8245.49,207.642
-4.11093e+09,-5.66198e+09,1.15483e+08,103.349,-78.6573,-1.98394
6.81428e+10,1.23227e+11,8.92179e+07,-26354.7,14378,-5.75088
4.30644e+11,5.93116e+11,-1.20982e+10,-10818.6,8235.69,207.842
-4.10576e+09,-5.66591e+09,1.15384e+08,103.417,-78.5629,-1.98585
6.68213e+10,1.23939e+11,8.89316e+07,-26501.9,14112.3,-5.70034
4.30102e+11,5.93528e+11,-1.20878e+10,-10825.7,8225.89,208.042
-4.10059e+09,-5.66984e+09,1.15285e+08,103.485,-78.4684,-1.98776
6.54926e+10,1.24638e+11,8.86479e+07,-26646.4,13845,-5.6494
4.29561e+11,5.93939e+11,-1.20774e+10,-10832.8,8216.08,208.241
-4.09541e+09,-5.67376e+09,1.15185e+08,103.554,-78.3739,-1.98966
6.41567e+10,1.25323e+11,8.83667e+07,-26788.1,13576.2,-5.59804
4.29019e+11,5.94349e+11,-1.20669e+10,-10839.9,8206.26,208.441
-4.09023e+09,-5.67768e+09,1.15086e+08,103.622,-78.2793,-1.99156
6.28137e+10,1.25996e+11,8.80881e+07,-26927.2,13305.8,-5.5463
4.28477e+11,5.94759e+11,-1.20565e+10,-10847,8196.43,208.64
-4.08505e+09,-5.68159e+09,1.14986e+08,103.69,-78.1847,-1.99347
6.14639e+10,1.26654e+11,8.7812e+07,-27063.5,13034.1,-5.49416
4.27934e+11,5.95169e+11,-1.20461e+10,-10854.1,8186.6,208.839
-4.07986e+09,-5.6855e+09,1.14886e+08,103.757,-78.0899,-1.99536
6.01074e+10,1.27299e+11,8.75386e+07,-27197.1,12760.8,-5.44163
4.27392e+11,5.95578e+11,-1.20356e+10,-10861.2,8176.77,209.038
-4.07467e+09,-5.6894e+09,1.14786e+08,103.825,-77.9952,-1.99726
5.87442e+10,1.2793e+11,8.72679e+07,-27327.8,12486.2,-5.38872
4.26848e+11,5.95987e+11,-1.20252e+10,-10868.2,8166.92,209.237
-4.06948e+09,-5.69329e+09,1.14686e+08,103.893,-77.9003,-1.99916
5.73746e+10,1.28548e+11,8.69998e+07,-27455.8,12210.2,-5.33543
4.26305e+11,5.96395e+11,-1.20147e+10,-10875.3,8157.07,209.435
-4.06428e+09,-5.69719e+09,1.14586e+08,103.96,-77.8054,-2.00105
5.59987e+10,1.29151e+11,8.67343e+07,-27581,11932.9,-5.28178
4.25761e+11,5.96802e+11,-1.20042e+10,-10882.3,8147.22,209.634
-4.05908e+09,-5.70108e+09,1.14486e+08,104.028,-77.7105,-2.00294
5.46165e+10,1.29741e+11,8.64716e+07,-27703.4,11654.2,-5.22775
4.25217e+11,5.9721e+11,-1.19937e+10,-10889.3,8137.36,209.832
-4.05388e+09,-5.70496e+09,1.14386e+08,104.095,-77.6154,-2.00483
5.32283e+10,1.30317e+11,8.62116e+07,-27822.9,11374.2,-5.17337
4.24672e+11,5.97616e+11,-1.19832e+10,-10896.4,8127.49,210.03
-4.04867e+09,-5.70884e+09,1.14286e+08,104.162,-77.5203,-2.00672
5.18342e+10,1.30878e+11,8.59542e+07,-27939.6,11093,-5.11864
4.24127e+11,5.98022e+11,-1.19727e+10,-10903.4,8117.62,210.228
-4.04346e+09,-5.71271e+09,1.14186e+08,104.23,-77.4252,-2.00861
5.04344e+10,1.31426e+11,8.56997e+07,-28053.5,10810.5,-5.06355
4.23582e+11,5.98428e+11,-1.19622e+10,-10910.4,8107.74,210.425
-4.03825e+09,-5.71658e+09,1.14085e+08,104.297,-77.33,-2.01049
4.90289e+10,1.31959e+11,8.54479e+07,-28164.4,10526.9,-5.00812
4.23036e+11,5.98833e+11,-1.19517e+10,-10917.4,8097.85,210.623
-4.03304e+09,-5.72044e+09,1.13984e+08,104.364,-77.2347,-2.01238
4.76179e+10,1.32479e+11,8.51989e+07,-28272.5,10242,-4.95236
4.2249e+11,5.99238e+11,-1.19412e+10,-10924.3,8087.96,210.82
-4.02782e+09,-5.7243e+09,1.13884e+08,104.43,-77.1394,-2.01426
4.62016e+10,1.32984e+11,8.49527e+07,-28377.6,9956.02,-4.89626
4.21943e+11,5.99642e+11,-1.19306e+10,-10931.3,8078.06,211.017
-4.02259e+09,-5.72816e+09,1.13783e+08,104.497,-77.044,-2.01614
4.47802e+10,1.33474e+11,8.47092e+07,-28479.9,9668.91,-4.83984
4.21397e+11,6.00046e+11,-1.19201e+10,-10938.3,8068.16,211.214
-4.01737e+09,-5.73201e+09,1.13682e+08,104.564,-76.9485,-2.01802
4.33536e+10,1.3395e+11,8.44687e+07,-28579.2,9380.73,-4.7831
4.2085e+11,6.00449e+11,-1.19095e+10,-10945.2,8058.25,211.411
-4.01214e+09,-5.73585e+09,1.13581e+08,104.63,-76.853,-2.01989
4.19222e+10,1.34412e+11,8.42309e+07,-28675.6,9091.49,-4.72605
4.20302e+11,6.00851e+11,-1.18989e+10,-10952.2,8048.33,211.607
-4.0069e+09,-5.73969e+09,1.1348e+08,104.697,-76.7574,-2.02177
4.04861e+10,1.3486e+11,8.39961e+07,-28769,8801.22,-4.66869
4.19754e+11,6.01254e+11,-1.18883e+10,-10959.1,8038.41,211.804
-4.00167e+09,-5.74353e+09,1.13379e+08,104.763,-76.6618,-2.02364
3.90453e+10,1.35292e+11,8.37641e+07,-28859.5,8509.97,-4.61102
4.19206e+11,6.01655e+11,-1.18777e+10,-10966,8028.49,212
-3.99643e+09,-5.74736e+09,1.13278e+08,104.829,-76.5661,-2.02551
3.76001e+10,1.35711e+11,8.3535e+07,-28947,8217.75,-4.55306
4.18658e+11,6.02056e+11,-1.18671e+10,-10972.9,8018.55,212.196
-3.99118e+09,-5.75118e+09,1.13177e+08,104.896,-76.4703,-2.02738
3.61506e+10,1.36114e+11,8.33088e+07,-29031.5,7924.61,-4.49481
4.18109e+11,6.02457e+11,-1.18565e+10,-10979.8,8008.61,212.392
-3.98594e+09,-5.75501e+09,1.13075e+08,104.962,-76.3745,-2.02924
3.4697e+10,1.36503e+11,8.30855e+07,-29113,7630.56,-4.43628
4.1756e+11,6.02857e+11,-1.18459e+10,-10986.7,7998.67,212.587
-3.98069e+09,-5.75882e+09,1.12974e+08,105.028,-76.2786,-2.03111
3.32393e+10,1.36877e+11,8.28651e+07,-29191.5,7335.65,-4.37747
4.1701e+11,6.03257e+11,-1.18353e+10,-10993.6,7988.72,212.783
-3.97543e+09,-5.76263e+09,1.12872e+08,105.094,-76.1827,-2.03297
3.17778e+10,1.37237e+11,8.26477e+07,-29266.9,7039.9,-4.31839
4.1646e+11,6.03656e+11,-1.18246e+10,-11000.5,7978.76,212.978
-3.97018e+09,-5.76644e+09,1.1277e+08,105.159,-76.0867,-2.03484
3.03126e+10,1.37581e+11,8.24333e+07,-29339.4,6743.35,-4.25905
4.1591e+11,6.04055e+11,-1.1814e+10,-11007.4,7968.79,213.173
-3.96492e+09,-5.77024e+09,1.12669e+08,105.225,-75.9906,-2.0367
2.88439e+10,1.37911e+11,8.22218e+07,-29408.8,6446.03,-4.19945
4.1536e+11,6.04453e+11,-1.18033e+10,-11014.2,7958.83,213.368
-3.95966e+09,-5.77404e+09,1.12567e+08,105.291,-75.8945,-2.03855
2.73718e+10,1.38226e+11,8.20134e+07,-29475.2,6147.96,-4.1396
4.14809e+11,6.04851e+11,-1.17926e+10,-11021.1,7948.85,213.562
-3.95439e+09,-5.77783e+09,1.12465e+08,105.356,-75.7983,-2.04041
2.58964e+10,1.38526e+11,8.18079e+07,-29538.5,5849.19,-4.0795
4.14258e+11,6.05248e+11,-1.17819e+10,-11027.9,7938.87,213.757
-3.94912e+09,-5.78162e+09,1.12363e+08,105.421,-75.7021,-2.04226
2.44179e+10,1.38811e+11,8.16054e+07,-29598.8,5549.74,-4.01916
4.13706e+11,6.05645e+11,-1.17712e+10,-11034.7,7928.88,213.951
-3.94385e+09,-5.7854e+09,1.1226e+08,105.487,-75.6058,-2.04412
2.29365e+10,1.39081e+11,8.1406e+07,-29656,5249.65,-3.95859
4.13154e+11,6.06041e+11,-1.17605e+10,-11041.6,7918.89,214.145
-3.93857e+09,-5.78918e+09,1.12158e+08,105.552,-75.5095,-2.04597
2.14523e+10,1.39336e+11,8.12095e+07,-29710.1,4948.94,-3.89779
4.12602e+11,6.06436e+11,-1.17498e+10,-11048.4,7908.89,214.339
-3.93329e+09,-5.79295e+09,1.12056e+08,105.617,-75.4131,-2.04782
1.99655e+10,1.39576e+11,8.10162e+07,-29761.1,4647.65,-3.83678
4.12049e+11,6.06832e+11,-1.17391e+10,-11055.2,7898.89,214.533
-3.92801e+09,-5.79672e+09,1.11953e+08,105.682,-75.3166,-2.04966
1.84762e+10,1.398e+11,8.08259e+07,-29809.1,4345.82,-3.77555
4.11496e+11,6.07226e+11,-1.17284e+10,-11062,7888.88,214.726
-3.92272e+09,-5.80048e+09,1.11851e+08,105.747,-75.2201,-2.05151
1.69846e+10,1.4001e+11,8.06386e+07,-29853.9,4043.47,-3.71412
4.10943e+11,6.07621e+11,-1.17176e+10,-11068.7,7878.86,214.919
-3.91743e+09,-5.80424e+09,1.11748e+08,105.811,-75.1235,-2.05335
1.54908e+10,1.40205e+11,8.04545e+07,-29895.6,3740.64,-3.65249
4.10389e+11,6.08014e+11,-1.17069e+10,-11075.5,7868.84,215.112
-3.91214e+09,-5.808e+09,1.11646e+08,105.876,-75.0269,-2.05519
1.3995e+10,1.40384e+11,8.02734e+07,-29934.3,3437.36,-3.59066
4.09836e+11,6.08407e+11,-1.16961e+10,-11082.3,7858.81,215.305
-3.90685e+09,-5.81175e+09,1.11543e+08,105.941,-74.9302,-2.05703
1.24974e+10,1.40549e+11,8.00954e+07,-29969.8,3133.67,-3.52865
4.09281e+11,6.088e+11,-1.16854e+10,-11089,7848.77,215.498
-3.90155e+09,-5.81549e+09,1.1144e+08,106.005,-74.8334,-2.05887
1.0998e+10,1.40698e+11,7.99205e+07,-30002.2,2829.59,-3.46646
4.08727e+11,6.09192e+11,-1.16746e+10,-11095.8,7838.74,215.691
-3.89625e+09,-5.81923e+09,1.11337e+08,106.07,-74.7366,-2.06071
9.49717e+09,1.40831e+11,7.97487e+07,-30031.5,2525.16,-3.4041
4.08172e+11,6.09584e+11,-1.16638e+10,-11102.5,7828.69,215.883
-3.89094e+09,-5.82296e+09,1.11234e+08,106.134,-74.6398,-2.06254
7.9949e+09,1.4095e+11,7.95801e+07,-30057.7,2220.41,-3.34157
4.07616e+11,6.09975e+11,-1.1653e+10,-11109.2,7818.64,216.075
-3.88563e+09,-5.82669e+09,1.11131e+08,106.198,-74.5429,-2.06438
6.4914e+09,1.41054e+11,7.94146e+07,-30080.7,1915.38,-3.27889
4.07061e+11,6.10366e+11,-1.16422e+10,-11115.9,7808.58,216.267
-3.88032e+09,-5.83042e+09,1.11027e+08,106.262,-74.4459,-2.06621
4.98683e+09,1.41142e+11,7.92522e+07,-30100.6,1610.09,-3.21605
4.06505e+11,6.10756e+11,-1.16314e+10,-11122.6,7798.52,216.459
-3.87501e+09,-5.83414e+09,1.10924e+08,106.326,-74.3489,-2.06804
3.48134e+09,1.41215e+11,7.9093e+07,-30117.3,1304.59,-3.15307
4.05949e+11,6.11146e+11,-1.16205e+10,-11129.3,7788.45,216.651
